dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.305926,17.321354,17.435314,5.285303,-7.185169,1.144763,4.818191
0.020000,12.316463,17.219057,17.538152,5.141894,-7.170459,0.735524,4.811886
0.020000,12.326094,17.119536,17.638138,4.999282,-7.130612,1.992325,4.805840
0.020000,12.334877,17.022799,17.735273,4.856763,-7.125937,0.233754,4.800044
0.020000,12.342871,16.928840,17.829572,4.714927,-7.091803,1.706707,4.794490
0.020000,12.350129,16.837662,17.921039,4.573346,-7.079046,0.637866,4.789169
0.020000,12.356702,16.749264,18.009680,4.432083,-7.063152,0.794688,4.784076
0.020000,12.362640,16.663646,18.095504,4.291201,-7.044128,0.951229,4.779202
0.020000,12.367989,16.580803,18.178520,4.150761,-7.021990,1.106895,4.774541
0.020000,12.372793,16.500736,18.258731,4.010549,-7.010613,0.568850,4.770087
0.020000,12.377092,16.423443,18.336143,3.870617,-6.996591,0.701073,4.765833
0.020000,12.380927,16.348923,18.410761,3.730920,-6.984836,0.587750,4.761775
0.020000,12.384334,16.277172,18.482594,3.591623,-6.964846,0.999532,4.757907
0.020000,12.387349,16.208187,18.551644,3.452507,-6.955825,0.451033,4.754224
0.020000,12.390004,16.141968,18.617916,3.313628,-6.943940,0.594252,4.750720
0.020000,12.392332,16.078510,18.681417,3.175044,-6.929209,0.736545,4.747393
0.020000,12.394361,16.017813,18.742148,3.036531,-6.925607,0.180087,4.744237
0.020000,12.396120,15.959875,18.800113,2.898254,-6.913852,0.587745,4.741248
0.020000,12.397635,15.904691,18.855317,2.760215,-6.901986,0.593310,4.738423
0.020000,12.398931,15.852258,18.907766,2.622437,-6.888888,0.654925,4.735759
0.020000,12.400030,15.802577,18.957460,2.484679,-6.887917,0.048532,4.733251
0.020000,12.400953,15.755645,19.004401,2.347051,-6.881367,0.327510,4.730898
0.020000,12.401723,15.711461,19.048592,2.209550,-6.875075,0.314603,4.728696
0.020000,12.402356,15.670021,19.090036,2.072228,-6.866070,0.450213,4.726642
0.020000,12.402871,15.631321,19.128740,1.935168,-6.853028,0.652142,4.724735
0.020000,12.403283,15.595361,19.164702,1.798107,-6.853064,-0.001804,4.722971
0.020000,12.403607,15.562140,19.197924,1.661129,-6.848864,0.209968,4.721349
0.020000,12.403858,15.531658,19.228408,1.524189,-6.847034,0.091528,4.719867
0.020000,12.404047,15.503908,19.256158,1.387493,-6.834798,0.611798,4.718524
0.020000,12.404185,15.478893,19.281174,1.250790,-6.835134,-0.016807,4.717316
0.020000,12.404283,15.456611,19.303456,1.114131,-6.832926,0.110395,4.716244
0.020000,12.404349,15.437059,19.323008,0.977568,-6.828182,0.237215,4.715306
0.020000,12.404392,15.420236,19.339831,0.841150,-6.820911,0.363513,4.714501
0.020000,12.404417,15.406146,19.353921,0.704541,-6.830422,-0.475524,4.713828
0.020000,12.404430,15.394782,19.365285,0.568179,-6.818126,0.614796,4.713286
0.020000,12.404436,15.386148,19.373919,0.431701,-6.823872,-0.287280,4.712875
0.020000,12.404438,15.380239,19.379828,0.295452,-6.812471,0.570035,4.712594
0.020000,12.404438,15.377057,19.383010,0.159094,-6.817876,-0.270238,4.712443
0.020000,12.404438,15.376035,19.384032,0.051117,-5.398877,70.949945,4.712394
0.020000,12.404438,15.375921,19.384146,0.005670,-2.272342,156.326764,4.712389
0.020000,12.404438,15.375921,19.384146,0.000000,-0.283492,99.442502,4.712389
