dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.603937,25.752003,4.250000,1.000000,0.000000,0.000000,0.061508
0.020000,5.623899,25.753227,4.270000,1.000000,0.000000,0.000000,0.060965
0.020000,5.643862,25.754440,4.290000,1.000000,0.000000,0.000000,0.060414
0.020000,5.663826,25.755642,4.310000,1.000000,0.000000,0.000000,0.059855
0.020000,5.683791,25.756833,4.330000,1.000000,0.000000,0.000000,0.059287
0.020000,5.703756,25.758012,4.350000,1.000000,0.000000,0.000000,0.058711
0.020000,5.723722,25.759180,4.370000,1.000000,0.000000,0.000000,0.058127
0.020000,5.743688,25.760336,4.390000,1.000000,0.000000,0.000000,0.057534
0.020000,5.763656,25.761480,4.410000,1.000000,0.000000,0.000000,0.056932
0.020000,5.783624,25.762612,4.430000,1.000000,0.000000,0.000000,0.056322
0.020000,5.803592,25.763731,4.450000,1.000000,0.000000,0.000000,0.055704
0.020000,5.823561,25.764839,4.470000,1.000000,0.000000,0.000000,0.055077
0.020000,5.843532,25.765933,4.490000,1.000000,0.000000,0.000000,0.054441
0.020000,5.863503,25.767015,4.510000,1.000000,0.000000,0.000000,0.053796
0.020000,5.883474,25.768084,4.530000,1.000000,0.000000,0.000000,0.053143
0.020000,5.903446,25.769140,4.550000,1.000000,0.000000,0.000000,0.052482
0.020000,5.923419,25.770182,4.570000,1.000000,0.000000,0.000000,0.051811
0.020000,5.943393,25.771211,4.590000,1.000000,0.000000,0.000000,0.051132
0.020000,5.963367,25.772227,4.610000,1.000000,0.000000,0.000000,0.050444
0.020000,5.983341,25.773228,4.630000,1.000000,0.000000,0.000000,0.049747
0.020000,6.003317,25.774216,4.650000,1.000000,0.000000,0.000000,0.049041
0.020000,6.023294,25.775189,4.670000,1.000000,0.000000,0.000000,0.048326
0.020000,6.043271,25.776148,4.690000,1.000000,0.000000,0.000000,0.047602
0.020000,6.063248,25.777092,4.710000,1.000000,0.000000,0.000000,0.046869
0.020000,6.083226,25.778022,4.730000,1.000000,0.000000,0.000000,0.046128
0.020000,6.103206,25.778937,4.750000,1.000000,0.000000,0.000000,0.045377
0.020000,6.123185,25.779836,4.770000,1.000000,0.000000,0.000000,0.044617
0.020000,6.143165,25.780721,4.790000,1.000000,0.000000,0.000000,0.043848
0.020000,6.163147,25.781590,4.810000,1.000000,0.000000,0.000000,0.043069
0.020000,6.183129,25.782443,4.830000,1.000000,0.000000,0.000000,0.042282
0.020000,6.203111,25.783280,4.850000,1.000000,0.000000,0.000000,0.041485
0.020000,6.223094,25.784102,4.870000,1.000000,0.000000,0.000000,0.040679
0.020000,6.243078,25.784907,4.890000,1.000000,0.000000,0.000000,0.039863
0.020000,6.263063,25.785696,4.910000,1.000000,0.000000,0.000000,0.039038
0.020000,6.283048,25.786468,4.930000,1.000000,0.000000,0.000000,0.038204
0.020000,6.303033,25.787223,4.950000,1.000000,0.000000,0.000000,0.037360
0.020000,6.323020,25.787962,4.970000,1.000000,0.000000,0.000000,0.036507
