dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.106107,20.540394,13.175272,0.915419,0.025771,-0.003511,4.842483
0.020000,12.108468,20.522228,13.193591,0.915933,0.025704,-0.003347,4.840799
0.020000,12.110799,20.504053,13.211914,0.916160,0.011314,-0.719504,4.839124
0.020000,12.113101,20.485866,13.230246,0.916625,0.023274,0.598010,4.837459
0.020000,12.115374,20.467665,13.248589,0.917128,0.025166,0.094621,4.835803
0.020000,12.117619,20.449450,13.266941,0.917631,0.025112,-0.002710,4.834157
0.020000,12.119834,20.431221,13.285304,0.918132,0.025061,-0.002549,4.832519
0.020000,12.122021,20.412979,13.303677,0.918632,0.025013,-0.002391,4.830890
0.020000,12.124180,20.394724,13.322059,0.919132,0.024969,-0.002233,4.829270
0.020000,12.126310,20.376456,13.340451,0.919597,0.023296,-0.083660,4.827659
0.020000,12.128411,20.358181,13.358846,0.919752,0.007725,-0.778513,4.826058
0.020000,12.130484,20.339893,13.377251,0.920242,0.024494,0.838418,4.824465
0.020000,12.132529,20.321593,13.395666,0.920731,0.024461,-0.001613,4.822881
0.020000,12.134546,20.303279,13.414090,0.921220,0.024432,-0.001461,4.821305
0.020000,12.136535,20.284953,13.432524,0.921708,0.024406,-0.001309,4.819738
0.020000,12.138497,20.266613,13.450968,0.922195,0.024383,-0.001160,4.818180
0.020000,12.140431,20.248262,13.469421,0.922652,0.022833,-0.077494,4.816630
0.020000,12.142338,20.229906,13.487876,0.922750,0.004878,-0.897744,4.815088
0.020000,12.144216,20.211537,13.506341,0.923229,0.023969,0.954545,4.813555
0.020000,12.146068,20.193156,13.524815,0.923708,0.023958,-0.000562,4.812031
0.020000,12.147893,20.174762,13.543299,0.924187,0.023949,-0.000418,4.810514
0.020000,12.149691,20.156357,13.561792,0.924666,0.023944,-0.000276,4.809005
0.020000,12.151462,20.137939,13.580295,0.925145,0.023941,-0.000135,4.807505
0.020000,12.153206,20.119514,13.598802,0.925336,0.009580,-0.718062,4.806013
0.020000,12.154923,20.101081,13.617315,0.925638,0.015078,0.274888,4.804528
0.020000,12.156613,20.082636,13.635837,0.926110,0.023587,0.425463,4.803052
0.020000,12.158278,20.064180,13.654368,0.926582,0.023596,0.000436,4.801584
0.020000,12.159916,20.045711,13.672909,0.927054,0.023607,0.000571,4.800123
0.020000,12.161528,20.027231,13.691460,0.927526,0.023621,0.000704,4.798670
0.020000,12.163113,20.008745,13.710014,0.927693,0.008348,-0.763652,4.797225
0.020000,12.164672,19.990251,13.728573,0.927970,0.013831,0.274152,4.795788
0.020000,12.166206,19.971746,13.747142,0.928436,0.023316,0.474254,4.794358
0.020000,12.167714,19.953229,13.765720,0.928903,0.023341,0.001252,4.792935
0.020000,12.169196,19.934701,13.784307,0.929370,0.023369,0.001378,4.791520
0.020000,12.170653,19.916161,13.802904,0.929838,0.023399,0.001503,4.790113
0.020000,12.172084,19.897620,13.821500,0.929797,-0.002054,-1.272618,4.788713
0.020000,12.173490,19.879069,13.840105,0.930236,0.021933,1.199351,4.787320
0.020000,12.174871,19.860506,13.858719,0.930699,0.023142,0.060408,4.785935
0.020000,12.176226,19.841932,13.877342,0.931162,0.023182,0.002025,4.784556
0.020000,12.177557,19.823347,13.895975,0.931627,0.023225,0.002143,4.783185
