dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.179125,26.572001,1.804282,0.981900,0.019928,0.087041,0.071579
0.020000,3.198720,26.573410,1.823928,0.982297,0.019860,-0.003410,0.071933
0.020000,3.218323,26.574826,1.843582,0.982693,0.019793,-0.003357,0.072280
0.020000,3.237933,26.576249,1.863243,0.983065,0.018575,-0.060857,0.072618
0.020000,3.257550,26.577679,1.882912,0.983449,0.019206,0.031523,0.072949
0.020000,3.277174,26.579117,1.902589,0.983842,0.019657,0.022544,0.073272
0.020000,3.296806,26.580561,1.922274,0.984234,0.019594,-0.003148,0.073588
0.020000,3.316444,26.582012,1.941966,0.984615,0.019028,-0.028293,0.073895
0.020000,3.336090,26.583469,1.961666,0.984985,0.018510,-0.025890,0.074196
0.020000,3.355743,26.584933,1.981373,0.985374,0.019470,0.048015,0.074488
0.020000,3.375404,26.586403,2.001088,0.985762,0.019412,-0.002942,0.074773
0.020000,3.395071,26.587879,2.020811,0.986149,0.019354,-0.002892,0.075050
0.020000,3.414746,26.589361,2.040541,0.986510,0.018034,-0.065969,0.075320
0.020000,3.434427,26.590849,2.060279,0.986895,0.019239,0.060223,0.075582
0.020000,3.454117,26.592342,2.080025,0.987280,0.019246,0.000342,0.075836
0.020000,3.473813,26.593841,2.099778,0.987664,0.019192,-0.002691,0.076083
0.020000,3.493516,26.595346,2.119539,0.988033,0.018489,-0.035156,0.076322
0.020000,3.513227,26.596855,2.139307,0.988406,0.018612,0.006165,0.076554
0.020000,3.532944,26.598370,2.159083,0.988788,0.019096,0.024185,0.076778
0.020000,3.552669,26.599890,2.178866,0.989168,0.019046,-0.002493,0.076995
0.020000,3.572401,26.601414,2.198657,0.989546,0.018855,-0.009534,0.077204
0.020000,3.592140,26.602943,2.218455,0.989908,0.018104,-0.037569,0.077406
0.020000,3.611887,26.604476,2.238261,0.990287,0.018961,0.042888,0.077600
0.020000,3.631640,26.606014,2.258074,0.990665,0.018916,-0.002299,0.077787
0.020000,3.651401,26.607556,2.277895,0.991043,0.018870,-0.002251,0.077966
0.020000,3.671169,26.609102,2.297723,0.991407,0.018231,-0.031973,0.078138
0.020000,3.690944,26.610652,2.317559,0.991779,0.018589,0.017885,0.078303
0.020000,3.710726,26.612206,2.337402,0.992155,0.018801,0.010597,0.078459
0.020000,3.730515,26.613763,2.357253,0.992530,0.018759,-0.002060,0.078609
0.020000,3.750312,26.615324,2.377111,0.992901,0.018536,-0.011164,0.078751
0.020000,3.770115,26.616888,2.396976,0.993265,0.018210,-0.016315,0.078886
0.020000,3.789926,26.618456,2.416849,0.993639,0.018701,0.024561,0.079013
0.020000,3.809744,26.620026,2.436729,0.994012,0.018664,-0.001872,0.079133
0.020000,3.829570,26.621599,2.456617,0.994385,0.018627,-0.001826,0.079245
0.020000,3.849402,26.623175,2.476512,0.994749,0.018177,-0.022512,0.079350
0.020000,3.869242,26.624754,2.496414,0.995119,0.018515,0.016895,0.079448
0.020000,3.889089,26.626335,2.516324,0.995490,0.018583,0.003405,0.079538
0.020000,3.908943,26.627918,2.536241,0.995861,0.018550,-0.001641,0.079621
0.020000,3.928804,26.629504,2.556166,0.996229,0.018392,-0.007921,0.079696
0.020000,3.948673,26.631091,2.576097,0.996595,0.018293,-0.004918,0.079764
0.020000,3.968549,26.632681,2.596037,0.996966,0.018517,0.011185,0.079825
0.020000,3.988432,26.634272,2.615983,0.997335,0.018488,-0.001458,0.079878
0.020000,4.008322,26.635864,2.635938,0.997704,0.018460,-0.001413,0.079924
0.020000,4.028220,26.637458,2.655899,0.998070,0.018273,-0.009355,0.079963
0.020000,4.048125,26.639054,2.675868,0.998439,0.018441,0.008446,0.079994
0.020000,4.068037,26.640650,2.695844,0.998808,0.018440,-0.000056,0.080018
0.020000,4.087957,26.642248,2.715827,0.999176,0.018416,-0.001232,0.080034
0.020000,4.107884,26.643846,2.735818,0.999543,0.018379,-0.001814,0.080043
0.020000,4.127818,26.645445,2.755816,0.999911,0.018394,0.000730,0.080045
0.020000,4.147759,26.647045,2.775822,1.000279,0.018407,0.000668,0.080040
0.020000,4.167708,26.648645,2.795835,1.000647,0.018386,-0.001053,0.080027
0.020000,4.187665,26.650245,2.815855,1.001015,0.018366,-0.001009,0.080006
0.020000,4.207628,26.651846,2.835883,1.001384,0.018489,0.006163,0.079979
0.020000,4.227599,26.653446,2.855918,1.001752,0.018396,-0.004689,0.079944
0.020000,4.247578,26.655046,2.875960,1.002120,0.018371,-0.001211,0.079901
0.020000,4.267563,26.656646,2.896010,1.002487,0.018355,-0.000832,0.079852
0.020000,4.287557,26.658245,2.916067,1.002856,0.018483,0.006412,0.079794
0.020000,4.307557,26.659844,2.936132,1.003227,0.018527,0.002222,0.079730
0.020000,4.327566,26.661442,2.956204,1.003594,0.018371,-0.007829,0.079658
0.020000,4.347581,26.663039,2.976283,1.003962,0.018358,-0.000656,0.079579
0.020000,4.367604,26.664635,2.996370,1.004329,0.018351,-0.000343,0.079492
0.020000,4.387635,26.666229,3.016464,1.004705,0.018814,0.023176,0.079398
0.020000,4.407673,26.667823,3.036565,1.005073,0.018385,-0.021487,0.079297
0.020000,4.427719,26.669415,3.056674,1.005440,0.018375,-0.000480,0.079188
0.020000,4.447772,26.671005,3.076790,1.005807,0.018366,-0.000437,0.079072
0.020000,4.467833,26.672593,3.096914,1.006182,0.018712,0.017303,0.078948
0.020000,4.487901,26.674179,3.117045,1.006555,0.018684,-0.001431,0.078817
0.020000,4.507978,26.675764,3.137183,1.006923,0.018407,-0.013854,0.078679
0.020000,4.528061,26.677346,3.157329,1.007291,0.018401,-0.000263,0.078533
0.020000,4.548152,26.678925,3.177482,1.007661,0.018481,0.003965,0.078380
0.020000,4.568252,26.680502,3.197643,1.008044,0.019137,0.032802,0.078219
0.020000,4.588358,26.682076,3.217811,1.008413,0.018453,-0.034210,0.078051
0.020000,4.608473,26.683648,3.237987,1.008782,0.018451,-0.000088,0.077875
0.020000,4.628595,26.685216,3.258170,1.009151,0.018450,-0.000045,0.077692
0.020000,4.648724,26.686781,3.278361,1.009533,0.019104,0.032711,0.077501
0.020000,4.668862,26.688343,3.298559,1.009909,0.018827,-0.013832,0.077303
0.020000,4.689008,26.689901,3.318764,1.010280,0.018514,-0.015650,0.077098
0.020000,4.709161,26.691456,3.338977,1.010650,0.018517,0.000129,0.076884
0.020000,4.729322,26.693007,3.359198,1.011026,0.018798,0.014039,0.076664
0.020000,4.749491,26.694554,3.379426,1.011414,0.019422,0.031230,0.076436
0.020000,4.769668,26.696097,3.399662,1.011786,0.018592,-0.041499,0.076200
0.020000,4.789852,26.697635,3.419905,1.012158,0.018598,0.000303,0.075957
0.020000,4.810045,26.699170,3.440156,1.012530,0.018605,0.000346,0.075706
0.020000,4.830245,26.700699,3.460414,1.012925,0.019721,0.055796,0.075448
0.020000,4.850454,26.702224,3.480680,1.013303,0.018897,-0.041201,0.075182
0.020000,4.870670,26.703744,3.500954,1.013677,0.018694,-0.010149,0.074908
0.020000,4.890895,26.705259,3.521235,1.014051,0.018705,0.000521,0.074627
0.020000,4.911127,26.706769,3.541524,1.014438,0.019378,0.033643,0.074338
0.020000,4.931368,26.708273,3.561820,1.014830,0.019598,0.011034,0.074042
0.020000,4.951617,26.709772,3.582124,1.015206,0.018805,-0.039684,0.073738
0.020000,4.971873,26.711265,3.602436,1.015583,0.018818,0.000697,0.073426
0.020000,4.992138,26.712753,3.622755,1.015962,0.018956,0.006876,0.073107
0.020000,5.012411,26.714234,3.643083,1.016370,0.020408,0.072606,0.072779
0.020000,5.032693,26.715710,3.663418,1.016749,0.018929,-0.073938,0.072445
0.020000,5.052982,26.717179,3.683760,1.017128,0.018947,0.000874,0.072102
0.020000,5.073280,26.718641,3.704110,1.017507,0.018965,0.000917,0.071752
0.020000,5.093586,26.720097,3.724469,1.017913,0.020322,0.067821,0.071393
0.020000,5.113900,26.721546,3.744835,1.018305,0.019566,-0.037779,0.071028
0.020000,5.134223,26.722988,3.765208,1.018686,0.019090,-0.023809,0.070654
