dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.847531,-0.911139,1.851446,1.065582,0.010114,0.001282,0.100442
0.020000,1.868738,-0.908987,1.872762,1.065785,0.010140,0.001280,0.101758
0.020000,1.889946,-0.906808,1.894082,1.065988,0.010165,0.001277,0.103078
0.020000,1.911156,-0.904599,1.915406,1.066192,0.010191,0.001275,0.104402
0.020000,1.932366,-0.902363,1.936734,1.066396,0.010216,0.001273,0.105731
0.020000,1.953578,-0.900097,1.958067,1.066643,0.012361,0.107210,0.107064
0.020000,1.974792,-0.897803,1.979405,1.066902,0.012953,0.029633,0.108401
0.020000,1.996008,-0.895480,2.000747,1.067109,0.010334,-0.130942,0.109743
0.020000,2.017224,-0.893128,2.022093,1.067316,0.010359,0.001252,0.111089
0.020000,2.038441,-0.890746,2.043444,1.067524,0.010384,0.001249,0.112439
0.020000,2.059660,-0.888336,2.064798,1.067732,0.010409,0.001247,0.113794
0.020000,2.080879,-0.885896,2.086157,1.067941,0.010434,0.001244,0.115153
0.020000,2.102098,-0.883427,2.107520,1.068150,0.010459,0.001242,0.116516
0.020000,2.123319,-0.880929,2.128887,1.068360,0.010484,0.001240,0.117884
0.020000,2.144540,-0.878401,2.150259,1.068573,0.010657,0.008644,0.119256
0.020000,2.165765,-0.875843,2.171636,1.068885,0.015629,0.248627,0.120633
0.020000,2.186989,-0.873255,2.193018,1.069097,0.010598,-0.251572,0.122014
0.020000,2.208215,-0.870637,2.214405,1.069310,0.010622,0.001217,0.123400
0.020000,2.229441,-0.867990,2.235795,1.069523,0.010646,0.001215,0.124790
0.020000,2.250667,-0.865312,2.257190,1.069736,0.010671,0.001212,0.126185
0.020000,2.271894,-0.862604,2.278589,1.069950,0.010695,0.001210,0.127584
0.020000,2.293122,-0.859866,2.299992,1.070164,0.010719,0.001208,0.128988
0.020000,2.314349,-0.857097,2.321400,1.070379,0.010743,0.001205,0.130397
0.020000,2.335579,-0.854298,2.342813,1.070649,0.013478,0.136733,0.131810
0.020000,2.356809,-0.851468,2.364231,1.070924,0.013746,0.013434,0.133227
0.020000,2.378040,-0.848607,2.385654,1.071141,0.010853,-0.144687,0.134650
0.020000,2.399271,-0.845715,2.407081,1.071358,0.010876,0.001181,0.136077
0.020000,2.420503,-0.842793,2.428513,1.071576,0.010900,0.001179,0.137508
0.020000,2.441734,-0.839839,2.449949,1.071795,0.010923,0.001177,0.138944
0.020000,2.462966,-0.836855,2.471389,1.072014,0.010947,0.001174,0.140385
0.020000,2.484197,-0.833839,2.492833,1.072233,0.010970,0.001172,0.141831
0.020000,2.505430,-0.830791,2.514284,1.072526,0.014628,0.182862,0.143281
0.020000,2.526664,-0.827712,2.535740,1.072794,0.013416,-0.060598,0.144736
0.020000,2.547898,-0.824601,2.557200,1.073016,0.011076,-0.116999,0.146196
0.020000,2.569131,-0.821459,2.578665,1.073238,0.011099,0.001147,0.147660
0.020000,2.590364,-0.818285,2.600134,1.073460,0.011122,0.001144,0.149130
0.020000,2.611597,-0.815078,2.621608,1.073683,0.011144,0.001142,0.150604
0.020000,2.632830,-0.811840,2.643086,1.073906,0.011167,0.001139,0.152083
0.020000,2.654063,-0.808570,2.664569,1.074164,0.012897,0.086472,0.153566
0.020000,2.675297,-0.805267,2.686059,1.074481,0.015855,0.147901,0.155055
0.020000,2.696531,-0.801932,2.707553,1.074707,0.011268,-0.229314,0.156549
0.020000,2.717764,-0.798564,2.729052,1.074932,0.011291,0.001113,0.158047
0.020000,2.738997,-0.795164,2.750555,1.075159,0.011313,0.001110,0.159550
0.020000,2.760229,-0.791730,2.772062,1.075385,0.011335,0.001108,0.161059
0.020000,2.781460,-0.788265,2.793575,1.075613,0.011357,0.001106,0.162572
0.020000,2.802691,-0.784766,2.815093,1.075891,0.013900,0.127123,0.164090
0.020000,2.823923,-0.781234,2.836617,1.076201,0.015532,0.081614,0.165613
0.020000,2.845155,-0.777668,2.858145,1.076430,0.011454,-0.203897,0.167141
0.020000,2.866385,-0.774070,2.879678,1.076660,0.011475,0.001078,0.168674
0.020000,2.887615,-0.770438,2.901216,1.076890,0.011497,0.001075,0.170212
0.020000,2.908843,-0.766772,2.922759,1.077120,0.011518,0.001073,0.171755
0.020000,2.930070,-0.763073,2.944306,1.077351,0.011540,0.001070,0.173303
0.020000,2.951298,-0.759340,2.965860,1.077702,0.017552,0.300612,0.174856
0.020000,2.972526,-0.755573,2.987419,1.077952,0.012530,-0.251117,0.176415
0.020000,2.993752,-0.751772,3.008982,1.078185,0.011632,-0.044886,0.177978
0.020000,3.014976,-0.747937,3.030551,1.078418,0.011653,0.001041,0.179547
0.020000,3.036200,-0.744067,3.052124,1.078652,0.011674,0.001038,0.181120
0.020000,3.057421,-0.740164,3.073701,1.078886,0.011694,0.001036,0.182699
0.020000,3.078643,-0.736225,3.095286,1.079217,0.016557,0.243118,0.184283
0.020000,3.099864,-0.732252,3.116876,1.079498,0.014076,-0.124013,0.185872
0.020000,3.121084,-0.728245,3.138470,1.079734,0.011782,-0.114714,0.187466
0.020000,3.142302,-0.724202,3.160070,1.079970,0.011802,0.001005,0.189066
0.020000,3.163518,-0.720125,3.181674,1.080206,0.011822,0.001003,0.190670
0.020000,3.184732,-0.716013,3.203283,1.080443,0.011842,0.001000,0.192280
0.020000,3.205946,-0.711865,3.224899,1.080794,0.017527,0.284225,0.193896
0.020000,3.227159,-0.707682,3.246520,1.081066,0.013632,-0.194751,0.195516
0.020000,3.248369,-0.703463,3.268146,1.081305,0.011926,-0.085312,0.197142
0.020000,3.269578,-0.699209,3.289777,1.081544,0.011945,0.000968,0.198773
0.020000,3.290784,-0.694919,3.311413,1.081783,0.011964,0.000965,0.200409
0.020000,3.311988,-0.690594,3.333053,1.082038,0.012767,0.040142,0.202051
0.020000,3.333192,-0.686232,3.354702,1.082415,0.018830,0.303135,0.203698
0.020000,3.354394,-0.681834,3.376355,1.082656,0.012043,-0.339327,0.205351
0.020000,3.375593,-0.677400,3.398013,1.082897,0.012062,0.000932,0.207009
0.020000,3.396790,-0.672930,3.419676,1.083139,0.012080,0.000929,0.208672
0.020000,3.417984,-0.668424,3.441343,1.083381,0.012099,0.000926,0.210341
0.020000,3.439177,-0.663881,3.463018,1.083726,0.017261,0.258084,0.212015
0.020000,3.460368,-0.659301,3.484698,1.084022,0.014809,-0.122564,0.213694
0.020000,3.481556,-0.654684,3.506383,1.084266,0.012173,-0.131822,0.215379
0.020000,3.502741,-0.650031,3.528074,1.084509,0.012191,0.000891,0.217070
0.020000,3.523923,-0.645340,3.549769,1.084754,0.012208,0.000888,0.218766
0.020000,3.545103,-0.640612,3.571470,1.085064,0.015512,0.165196,0.220467
0.020000,3.566282,-0.635847,3.593178,1.085403,0.016949,0.071812,0.222174
0.020000,3.587457,-0.631045,3.614891,1.085648,0.012278,-0.233541,0.223887
0.020000,3.608629,-0.626205,3.636609,1.085894,0.012295,0.000852,0.225605
0.020000,3.629797,-0.621327,3.658332,1.086140,0.012312,0.000848,0.227329
0.020000,3.650962,-0.616412,3.680061,1.086443,0.015110,0.139892,0.229058
0.020000,3.672126,-0.611458,3.701796,1.086797,0.017719,0.130464,0.230793
0.020000,3.693286,-0.606466,3.723537,1.087045,0.012376,-0.267133,0.232533
0.020000,3.714442,-0.601437,3.745283,1.087292,0.012392,0.000810,0.234279
0.020000,3.735595,-0.596369,3.767034,1.087541,0.012409,0.000807,0.236031
0.020000,3.756744,-0.591262,3.788791,1.087861,0.016007,0.179905,0.237789
0.020000,3.777891,-0.586117,3.810555,1.088204,0.017165,0.057906,0.239552
0.020000,3.799034,-0.580933,3.832324,1.088453,0.012468,-0.234839,0.241320
0.020000,3.820173,-0.575711,3.854098,1.088703,0.012483,0.000768,0.243095
0.020000,3.841307,-0.570450,3.875878,1.088953,0.012499,0.000764,0.244875
0.020000,3.862438,-0.565149,3.897664,1.089316,0.018155,0.282806,0.246661
0.020000,3.883566,-0.559809,3.919456,1.089623,0.015334,-0.141041,0.248453
0.020000,3.904690,-0.554430,3.941254,1.089874,0.012553,-0.139057,0.250250
