dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.480137,1.617920,4.379233,1.059432,0.002965,-0.000502,0.217474
0.020000,4.500825,1.622504,4.400423,1.059490,0.002905,-0.002996,0.218664
0.020000,4.521508,1.627114,4.421614,1.059548,0.002895,-0.000474,0.219855
0.020000,4.542187,1.631748,4.442806,1.059606,0.002896,0.000053,0.221047
0.020000,4.562862,1.636407,4.463999,1.059665,0.002943,0.002319,0.222240
0.020000,4.583533,1.641091,4.485194,1.059722,0.002860,-0.004118,0.223434
0.020000,4.604199,1.645799,4.506389,1.059779,0.002851,-0.000488,0.224630
0.020000,4.624860,1.650533,4.527586,1.059836,0.002841,-0.000491,0.225827
0.020000,4.645517,1.655292,4.548784,1.059894,0.002881,0.002020,0.227025
0.020000,4.666169,1.660076,4.569983,1.059950,0.002829,-0.002615,0.228224
0.020000,4.686816,1.664885,4.591183,1.060006,0.002805,-0.001208,0.229424
0.020000,4.707459,1.669719,4.612384,1.060062,0.002795,-0.000504,0.230625
0.020000,4.728097,1.674578,4.633587,1.060118,0.002807,0.000613,0.231827
0.020000,4.748731,1.679462,4.654790,1.060174,0.002797,-0.000494,0.233031
0.020000,4.769359,1.684371,4.675995,1.060230,0.002758,-0.001967,0.234236
0.020000,4.789983,1.689305,4.697200,1.060285,0.002747,-0.000518,0.235441
0.020000,4.810602,1.694265,4.718407,1.060339,0.002741,-0.000314,0.236648
0.020000,4.831215,1.699249,4.739615,1.060394,0.002754,0.000659,0.237856
0.020000,4.851824,1.704259,4.760824,1.060449,0.002709,-0.002237,0.239065
0.020000,4.872428,1.709294,4.782034,1.060503,0.002699,-0.000532,0.240275
0.020000,4.893027,1.714354,4.803245,1.060556,0.002688,-0.000535,0.241486
0.020000,4.913620,1.719439,4.824458,1.060610,0.002691,0.000165,0.242698
0.020000,4.934209,1.724550,4.845671,1.060663,0.002665,-0.001340,0.243912
0.020000,4.954792,1.729685,4.866885,1.060716,0.002649,-0.000772,0.245126
