dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.052362,26.746380,2.751630,3.108871,7.989896,23.781109,0.167503
0.020000,2.117212,26.755838,2.817166,3.276768,8.394859,20.248180,0.121962
0.020000,2.185880,26.762557,2.886162,3.449802,8.651696,12.841851,0.072959
0.020000,2.258271,26.765948,2.958632,3.623521,8.685936,1.712003,0.020480
0.020000,2.334108,26.765388,3.034471,3.791948,8.421334,-13.230124,6.247816
0.020000,2.412896,26.760277,3.113425,3.947703,7.787766,-31.678389,6.188851
0.020000,2.493908,26.750088,3.195075,4.082491,6.739381,-52.419227,6.127188
0.020000,2.576188,26.734447,3.278829,4.187704,5.260642,-73.936993,6.063419
0.020000,2.658610,26.713198,3.363945,4.255804,3.405032,-92.780494,5.998288
0.020000,2.739955,26.686447,3.449577,4.281585,1.289040,-105.799575,5.932640
0.020000,2.819031,26.654569,3.534835,4.262931,-0.932722,-111.088087,5.867366
0.020000,2.894776,26.618178,3.618869,4.201700,-3.061528,-106.440306,5.803317
0.020000,2.966351,26.578053,3.700924,4.102738,-4.948081,-94.327663,5.741249
0.020000,3.033181,26.535054,3.780392,3.973399,-6.466973,-75.944580,5.681769
0.020000,3.094964,26.490034,3.856838,3.822277,-7.556121,-54.457444,5.625314
0.020000,3.151633,26.443782,3.929986,3.657418,-8.242924,-34.340146,5.572156
0.020000,3.203320,26.396966,3.999723,3.486855,-8.528162,-14.261883,5.522412
0.020000,3.250280,26.350135,4.066043,3.315988,-8.543331,-0.758453,5.476085
0.020000,3.292859,26.303700,4.129044,3.150084,-8.295232,12.404959,5.433079
0.020000,3.331438,26.257961,4.188881,2.991844,-7.911982,19.162496,5.393238
0.020000,3.366405,26.213123,4.245742,2.843030,-7.440701,23.564026,5.356375
0.020000,3.398135,26.169315,4.299834,2.704578,-6.922570,25.906590,5.322279
0.020000,3.426986,26.126600,4.351380,2.577307,-6.363573,27.949835,5.290731
0.020000,3.453279,26.085001,4.400591,2.460587,-5.836020,26.377624,5.261518
0.020000,3.477301,26.044516,4.447667,2.353786,-5.340025,24.799758,5.234441
0.020000,3.499309,26.005117,4.492796,2.256450,-4.866821,23.660225,5.209310
0.020000,3.519531,25.966761,4.536156,2.168007,-4.422132,22.234461,5.185948
0.020000,3.538167,25.929393,4.577913,2.087832,-4.008752,20.669000,5.164191
0.020000,3.555386,25.892969,4.618202,2.014463,-3.668428,17.016176,5.143900
0.020000,3.571344,25.857423,4.657166,1.948188,-3.313767,17.733029,5.124938
0.020000,3.586168,25.822713,4.694909,1.887163,-3.051241,13.126325,5.107192
0.020000,3.599977,25.788773,4.731550,1.832051,-2.755631,14.780482,5.090550
0.020000,3.612872,25.755557,4.767182,1.781590,-2.523016,11.630753,5.074918
0.020000,3.624941,25.723015,4.801890,1.735378,-2.310631,10.619255,5.060210
0.020000,3.636260,25.691102,4.835750,1.693044,-2.116709,9.696128,5.046349
0.020000,3.646899,25.659774,4.868835,1.654252,-1.939557,8.857566,5.033264
0.020000,3.656918,25.628990,4.901209,1.618701,-1.777592,8.098256,5.020892
0.020000,3.666368,25.598722,4.932918,1.585432,-1.663425,5.708352,5.009181
0.020000,3.675298,25.568926,4.964023,1.555261,-1.508557,7.743391,4.998075
0.020000,3.683751,25.539573,4.994569,1.527304,-1.397833,5.536230,4.987530
0.020000,3.691763,25.510637,5.024594,1.501213,-1.304556,4.663818,4.977505
0.020000,3.699367,25.482089,5.054137,1.477167,-1.202313,5.112161,4.967961
0.020000,3.706595,25.453899,5.083239,1.455090,-1.103836,4.923859,4.958862
0.020000,3.713470,25.426059,5.111916,1.433851,-1.061949,2.094366,4.950182
0.020000,3.720020,25.398535,5.140208,1.414602,-0.962455,4.974681,4.941889
0.020000,3.726266,25.371310,5.168140,1.396609,-0.899631,3.141195,4.933957
0.020000,3.732227,25.344367,5.195735,1.379743,-0.843306,2.816248,4.926362
0.020000,3.737922,25.317690,5.223013,1.363925,-0.790904,2.620122,4.919084
0.020000,3.743367,25.291263,5.249995,1.349084,-0.742060,2.442186,4.912103
0.020000,3.748576,25.265073,5.276698,1.335155,-0.696450,2.280519,4.905399
0.020000,3.753564,25.239106,5.303140,1.322079,-0.653782,2.133409,4.898957
0.020000,3.758343,25.213350,5.329336,1.309804,-0.613795,1.999332,4.892760
0.020000,3.762924,25.187792,5.355301,1.298278,-0.576256,1.876931,4.886795
0.020000,3.767319,25.162420,5.381051,1.287459,-0.540956,1.765001,4.881047
0.020000,3.771537,25.137228,5.406594,1.277147,-0.515601,1.267749,4.875505
0.020000,3.775585,25.112211,5.431936,1.267134,-0.500641,0.748015,4.870160
0.020000,3.779474,25.087351,5.457099,1.258121,-0.450696,2.497254,4.864997
0.020000,3.783211,25.062639,5.482091,1.249631,-0.424459,1.311861,4.860008
0.020000,3.786802,25.038083,5.506909,1.240872,-0.437950,-0.674577,4.855187
0.020000,3.790255,25.013658,5.531577,1.233393,-0.373974,3.198787,4.850521
0.020000,3.793576,24.989368,5.556092,1.225781,-0.380583,-0.330409,4.846004
0.020000,3.796770,24.965203,5.580468,1.218766,-0.350750,1.491635,4.841629
0.020000,3.799843,24.941158,5.604708,1.212015,-0.337543,0.660339,4.837388
0.020000,3.802800,24.917227,5.628821,1.205638,-0.318865,0.933930,4.833276
0.020000,3.805645,24.893408,5.652809,1.199410,-0.311397,0.373401,4.829286
0.020000,3.808384,24.869689,5.676686,1.193877,-0.276639,1.737851,4.825413
0.020000,3.811019,24.846078,5.700444,1.187859,-0.300938,-1.214929,4.821651
0.020000,3.813555,24.822557,5.724101,1.182856,-0.250113,2.541278,4.817996
0.020000,3.815996,24.799128,5.747656,1.177783,-0.253650,-0.176853,4.814441
0.020000,3.818345,24.775793,5.771110,1.172659,-0.256207,-0.127849,4.810985
0.020000,3.820606,24.752539,5.794474,1.168207,-0.222596,1.680535,4.807622
0.020000,3.822781,24.729362,5.817752,1.163907,-0.215038,0.377895,4.804347
0.020000,3.824873,24.706270,5.840938,1.159326,-0.229010,-0.698622,4.801158
0.020000,3.826886,24.683253,5.864043,1.155238,-0.204394,1.230801,4.798052
0.020000,3.828821,24.660307,5.887071,1.151404,-0.191715,0.633976,4.795023
0.020000,3.830682,24.637428,5.910025,1.147698,-0.185302,0.320643,4.792071
