dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.262327,17.624908,15.578099,5.411199,-6.493506,-0.000000,4.846185
0.020000,11.276196,17.518884,15.685024,5.281328,-6.493506,0.000000,4.838750
0.020000,11.288973,17.415343,15.789352,5.151458,-6.493506,0.000000,4.831613
0.020000,11.300726,17.314293,15.891082,5.021588,-6.493506,0.000000,4.824764
0.020000,11.311518,17.215749,15.990215,4.891718,-6.493506,0.000000,4.818191
0.020000,11.321409,17.119724,16.086751,4.761848,-6.493506,-0.000000,4.811886
0.020000,11.330457,17.026221,16.180689,4.631978,-6.493506,0.000000,4.805840
0.020000,11.338716,16.935256,16.272030,4.502108,-6.493506,0.000000,4.800044
0.020000,11.346239,16.846832,16.360774,4.372238,-6.493506,-0.000000,4.794490
0.020000,11.353075,16.760957,16.446920,4.242367,-6.493506,0.000000,4.789169
0.020000,11.359271,16.677639,16.530468,4.112497,-6.493506,0.000000,4.784076
0.020000,11.364872,16.596883,16.611420,3.982627,-6.493506,0.000000,4.779202
0.020000,11.369920,16.518691,16.689773,3.852757,-6.493506,0.000000,4.774541
0.020000,11.374457,16.443070,16.765530,3.722887,-6.493506,0.000000,4.770087
0.020000,11.378520,16.370024,16.838689,3.593017,-6.493506,0.000000,4.765833
0.020000,11.382146,16.299557,16.909251,3.463147,-6.493506,-0.000000,4.761775
0.020000,11.385370,16.231669,16.977215,3.333277,-6.493506,0.000000,4.757907
0.020000,11.388224,16.166365,17.042582,3.203406,-6.493506,-0.000000,4.754224
0.020000,11.390739,16.103646,17.105351,3.073536,-6.493506,0.000000,4.750720
0.020000,11.392944,16.043513,17.165523,2.943666,-6.493506,-0.000000,4.747393
0.020000,11.394868,15.985971,17.223098,2.813796,-6.493506,0.000000,4.744237
0.020000,11.396537,15.931020,17.278075,2.683926,-6.493506,-0.000000,4.741248
0.020000,11.397974,15.878660,17.330455,2.554056,-6.493506,0.000000,4.738423
0.020000,11.399204,15.828891,17.380237,2.424186,-6.493506,0.000000,4.735759
0.020000,11.400247,15.781716,17.427422,2.294316,-6.493506,-0.000000,4.733251
0.020000,11.401125,15.737137,17.472010,2.164445,-6.493506,0.000000,4.730898
0.020000,11.401856,15.695155,17.514000,2.034575,-6.493506,-0.000000,4.728696
0.020000,11.402457,15.655768,17.553393,1.904705,-6.493506,0.000000,4.726642
0.020000,11.402947,15.618976,17.590188,1.774835,-6.493506,-0.000000,4.724735
0.020000,11.403339,15.584779,17.624386,1.644965,-6.493506,0.000000,4.722971
0.020000,11.403648,15.553180,17.655987,1.515095,-6.493506,-0.000000,4.721349
0.020000,11.403886,15.524179,17.684990,1.385225,-6.493506,0.000000,4.719867
0.020000,11.404066,15.497774,17.711396,1.255354,-6.493506,0.000000,4.718524
0.020000,11.404197,15.473966,17.735204,1.125484,-6.493506,0.000000,4.717316
0.020000,11.404290,15.452755,17.756415,0.995614,-6.493506,0.000000,4.716244
0.020000,11.404353,15.434142,17.775029,0.865744,-6.493506,-0.000000,4.715306
0.020000,11.404394,15.418124,17.791045,0.735874,-6.493506,0.000000,4.714501
0.020000,11.404418,15.404706,17.804464,0.606004,-6.493506,0.000000,4.713828
0.020000,11.404430,15.393885,17.815285,0.476134,-6.493506,-0.000000,4.713286
0.020000,11.404436,15.385662,17.823509,0.346264,-6.493506,-0.000000,4.712875
0.020000,11.404438,15.380034,17.829136,0.216393,-6.493506,0.000000,4.712594
0.020000,11.404438,15.377003,17.832165,0.086523,-6.493506,0.000000,4.712443
0.020000,11.404438,15.376029,17.833138,0.010794,-3.786459,135.352371,4.712394
0.020000,11.404438,15.375921,17.833246,0.000000,-0.539706,162.337662,4.712389
0.020000,11.404438,15.375921,17.833246,0.000000,0.000000,26.985291,4.712389
