dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.404069,15.494203,16.124019,1.257220,-6.064108,0.561904,4.718661
0.020000,10.404197,15.471487,16.146735,1.135783,-6.071818,-0.385486,4.717447
0.020000,10.404289,15.451202,16.167020,1.014253,-6.076531,-0.235634,4.716367
0.020000,10.404351,15.433349,16.184873,0.892687,-6.078264,-0.086654,4.715419
0.020000,10.404392,15.417926,16.200296,0.771147,-6.077037,0.061345,4.714603
0.020000,10.404416,15.404941,16.213281,0.649237,-6.095460,-0.921136,4.713917
0.020000,10.404429,15.394387,16.223835,0.527692,-6.077260,0.909971,4.713360
0.020000,10.404435,15.386272,16.231951,0.405790,-6.095093,-0.891649,4.712933
0.020000,10.404438,15.380589,16.237634,0.284148,-6.082104,0.649489,4.712634
0.020000,10.404438,15.377341,16.240881,0.162372,-6.088826,-0.336107,4.712464
0.020000,10.404438,15.376124,16.242098,0.060858,-5.075673,50.657647,4.712400
0.020000,10.404438,15.375921,16.242301,0.010130,-2.536401,126.963579,4.712389
0.020000,10.404438,15.375921,16.242301,0.000000,-0.506509,101.494620,4.712389
