dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.667640,0.076008,1.690000,1.000000,0.000000,0.000000,0.095220
0.020000,1.687549,0.077922,1.710000,1.000000,0.000000,0.000000,0.096519
0.020000,1.707455,0.079863,1.730000,1.000000,0.000000,0.000000,0.097823
0.020000,1.727358,0.081829,1.750000,1.000000,0.000000,0.000000,0.099130
0.020000,1.747258,0.083821,1.770000,1.000000,0.000000,0.000000,0.100442
0.020000,1.767156,0.085840,1.790000,1.000000,0.000000,0.000000,0.101758
0.020000,1.787051,0.087885,1.810000,1.000000,0.000000,0.000000,0.103078
0.020000,1.806943,0.089956,1.830000,1.000000,0.000000,0.000000,0.104402
0.020000,1.826832,0.092053,1.850000,1.000000,0.000000,0.000000,0.105731
0.020000,1.846719,0.094177,1.870000,1.000000,0.000000,0.000000,0.107064
0.020000,1.866604,0.096327,1.890000,1.000000,0.000000,0.000000,0.108401
0.020000,1.886485,0.098505,1.910000,1.000000,0.000000,0.000000,0.109743
0.020000,1.906364,0.100708,1.930000,1.000000,0.000000,0.000000,0.111089
0.020000,1.926239,0.102939,1.950000,1.000000,0.000000,0.000000,0.112439
0.020000,1.946111,0.105197,1.970000,1.000000,0.000000,0.000000,0.113794
0.020000,1.965980,0.107481,1.990000,1.000000,0.000000,0.000000,0.115153
0.020000,1.985846,0.109792,2.010000,1.000000,0.000000,0.000000,0.116516
0.020000,2.005708,0.112131,2.030000,1.000000,0.000000,0.000000,0.117884
0.020000,2.025567,0.114497,2.050000,1.000000,0.000000,0.000000,0.119256
0.020000,2.045424,0.116890,2.070000,1.000000,0.000000,0.000000,0.120633
0.020000,2.065277,0.119311,2.090000,1.000000,0.000000,0.000000,0.122014
0.020000,2.085127,0.121759,2.110000,1.000000,0.000000,0.000000,0.123400
0.020000,2.104974,0.124234,2.130000,1.000000,0.000000,0.000000,0.124790
0.020000,2.124817,0.126737,2.150000,1.000000,0.000000,0.000000,0.126185
0.020000,2.144656,0.129268,2.170000,1.000000,0.000000,0.000000,0.127584
0.020000,2.164491,0.131827,2.190000,1.000000,0.000000,0.000000,0.128988
0.020000,2.184322,0.134413,2.210000,1.000000,0.000000,0.000000,0.130397
0.020000,2.204150,0.137028,2.230000,1.000000,0.000000,0.000000,0.131810
0.020000,2.223976,0.139671,2.250000,1.000000,0.000000,0.000000,0.133227
0.020000,2.243797,0.142341,2.270000,1.000000,0.000000,0.000000,0.134650
0.020000,2.263614,0.145040,2.290000,1.000000,0.000000,0.000000,0.136077
0.020000,2.283428,0.147768,2.310000,1.000000,0.000000,0.000000,0.137508
0.020000,2.303237,0.150523,2.330000,1.000000,0.000000,0.000000,0.138944
0.020000,2.323041,0.153308,2.350000,1.000000,0.000000,0.000000,0.140385
0.020000,2.342842,0.156120,2.370000,1.000000,0.000000,0.000000,0.141831
0.020000,2.362639,0.158962,2.390000,1.000000,0.000000,0.000000,0.143281
0.020000,2.382433,0.161832,2.410000,1.000000,0.000000,0.000000,0.144736
0.020000,2.402222,0.164731,2.430000,1.000000,0.000000,0.000000,0.146196
0.020000,2.422007,0.167659,2.450000,1.000000,0.000000,0.000000,0.147660
0.020000,2.441787,0.170616,2.470000,1.000000,0.000000,0.000000,0.149130
0.020000,2.461562,0.173602,2.490000,1.000000,0.000000,0.000000,0.150604
0.020000,2.481333,0.176617,2.510000,1.000000,0.000000,0.000000,0.152083
0.020000,2.501099,0.179662,2.530000,1.000000,0.000000,0.000000,0.153566
0.020000,2.520862,0.182736,2.550000,1.000000,0.000000,0.000000,0.155055
0.020000,2.540621,0.185840,2.570000,1.000000,0.000000,0.000000,0.156549
0.020000,2.560374,0.188973,2.590000,1.000000,0.000000,0.000000,0.158047
0.020000,2.580122,0.192135,2.610000,1.000000,0.000000,0.000000,0.159550
0.020000,2.599865,0.195328,2.630000,1.000000,0.000000,0.000000,0.161059
0.020000,2.619603,0.198550,2.650000,1.000000,0.000000,0.000000,0.162572
0.020000,2.639337,0.201802,2.670000,1.000000,0.000000,0.000000,0.164090
0.020000,2.659067,0.205084,2.690000,1.000000,0.000000,0.000000,0.165613
0.020000,2.678791,0.208396,2.710000,1.000000,0.000000,0.000000,0.167141
0.020000,2.698510,0.211739,2.730000,1.000000,0.000000,0.000000,0.168674
0.020000,2.718223,0.215111,2.750000,1.000000,0.000000,0.000000,0.170212
0.020000,2.737931,0.218514,2.770000,1.000000,0.000000,0.000000,0.171755
0.020000,2.757633,0.221948,2.790000,1.000000,0.000000,0.000000,0.173303
0.020000,2.777332,0.225412,2.810000,1.000000,0.000000,0.000000,0.174856
0.020000,2.797025,0.228906,2.830000,1.000000,0.000000,0.000000,0.176415
0.020000,2.816712,0.232432,2.850000,1.000000,0.000000,0.000000,0.177978
0.020000,2.836393,0.235988,2.870000,1.000000,0.000000,0.000000,0.179547
0.020000,2.856068,0.239575,2.890000,1.000000,0.000000,0.000000,0.181120
0.020000,2.875737,0.243193,2.910000,1.000000,0.000000,0.000000,0.182699
0.020000,2.895402,0.246842,2.930000,1.000000,0.000000,0.000000,0.184283
0.020000,2.915061,0.250523,2.950000,1.000000,0.000000,0.000000,0.185872
0.020000,2.934714,0.254235,2.970000,1.000000,0.000000,0.000000,0.187466
0.020000,2.954360,0.257978,2.990000,1.000000,0.000000,0.000000,0.189066
