dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.380944,16.348566,18.411255,3.705621,-6.892301,0.950631,4.761756
0.020000,12.384329,16.277285,18.482617,3.568098,-6.876133,0.808384,4.757913
0.020000,12.387326,16.208735,18.551233,3.430763,-6.866758,0.468743,4.754253
0.020000,12.389968,16.142915,18.617106,3.293671,-6.854590,0.608415,4.750770
0.020000,12.392286,16.079820,18.680244,3.156878,-6.839647,0.747142,4.747461
0.020000,12.394309,16.019452,18.740645,3.020060,-6.840901,-0.062691,4.744322
0.020000,12.396065,15.961806,18.798318,2.883661,-6.819977,1.046226,4.741347
0.020000,12.397578,15.906881,18.853264,2.747285,-6.818789,0.059371,4.738535
0.020000,12.398874,15.854672,18.905489,2.611276,-6.800440,0.917480,4.735881
0.020000,12.399975,15.805178,18.954995,2.475308,-6.798415,0.101230,4.733382
0.020000,12.400902,15.758398,19.001784,2.339432,-6.793777,0.231914,4.731036
0.020000,12.401676,15.714331,19.045858,2.203701,-6.786536,0.362011,4.728838
0.020000,12.402314,15.672972,19.087221,2.068167,-6.776710,0.491319,4.726788
0.020000,12.402833,15.634318,19.125879,1.932881,-6.764317,0.619648,4.724882
0.020000,12.403251,15.598373,19.161827,1.797406,-6.773724,-0.470328,4.723118
0.020000,12.403580,15.565127,19.195075,1.662382,-6.751216,1.125380,4.721495
0.020000,12.403836,15.534587,19.225615,1.527025,-6.767831,-0.830731,4.720009
0.020000,12.404029,15.506746,19.253457,1.392098,-6.746388,1.072113,4.718661
0.020000,12.404172,15.481603,19.278600,1.257162,-6.746805,-0.020842,4.717447
0.020000,12.404273,15.459158,19.301046,1.122267,-6.744743,0.103126,4.716367
0.020000,12.404342,15.439409,19.320795,0.987463,-6.740208,0.226729,4.715419
0.020000,12.404387,15.422353,19.337851,0.852798,-6.733212,0.349832,4.714603
0.020000,12.404414,15.407997,19.352207,0.717824,-6.748737,-0.776276,4.713917
0.020000,12.404428,15.396330,19.363874,0.583333,-6.724553,1.209183,4.713360
0.020000,12.404435,15.387360,19.372844,0.448513,-6.740981,-0.821391,4.712933
0.020000,12.404438,15.381079,19.379125,0.314031,-6.724104,0.843865,4.712634
0.020000,12.404438,15.377490,19.382714,0.179435,-6.729775,-0.283529,4.712464
0.020000,12.404438,15.376145,19.384059,0.067251,-5.609191,56.029200,4.712400
0.020000,12.404438,15.375921,19.384283,0.011194,-2.802862,140.316421,4.712389
0.020000,12.404438,15.375921,19.384283,0.000000,-0.559713,112.157476,4.712389
