dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.027141,4.515888,8.500000,5.000000,0.000000,0.000000,0.584100
0.020000,8.110665,4.570878,8.600000,5.000000,0.000000,0.000000,0.580331
0.020000,8.194402,4.625541,8.700000,5.000000,0.000000,0.000000,0.576299
0.020000,8.278366,4.679855,8.800000,5.000000,0.000000,0.000000,0.572000
0.020000,8.362570,4.733796,8.900000,5.000000,0.000000,0.000000,0.567435
0.020000,8.447027,4.787341,9.000000,5.000000,0.000000,0.000000,0.562602
0.020000,8.531748,4.840466,9.100000,5.000000,0.000000,0.000000,0.557500
0.020000,8.616747,4.893146,9.200000,5.000000,0.000000,0.000000,0.552127
0.020000,8.702034,4.945357,9.300000,5.000000,0.000000,0.000000,0.546484
0.020000,8.787622,4.997075,9.400000,5.000000,0.000000,0.000000,0.540568
0.020000,8.873521,5.048274,9.500000,5.000000,0.000000,0.000000,0.534380
0.020000,8.959743,5.098928,9.600000,5.000000,0.000000,0.000000,0.527917
0.020000,9.046296,5.149012,9.700000,5.000000,0.000000,0.000000,0.521180
0.020000,9.133192,5.198500,9.800000,5.000000,0.000000,0.000000,0.514169
0.020000,9.220440,5.247365,9.900000,5.000000,0.000000,0.000000,0.506882
0.020000,9.308048,5.295582,10.000000,5.000000,0.000000,0.000000,0.499320
0.020000,9.396024,5.343122,10.100000,5.000000,0.000000,0.000000,0.491484
0.020000,9.484377,5.389960,10.200000,5.000000,0.000000,0.000000,0.483373
0.020000,9.573113,5.436067,10.300000,5.000000,0.000000,0.000000,0.474988
0.020000,9.662238,5.481416,10.400000,5.000000,0.000000,0.000000,0.466331
0.020000,9.751759,5.525980,10.500000,5.000000,0.000000,0.000000,0.457403
0.020000,9.841680,5.569731,10.600000,5.000000,0.000000,0.000000,0.448205
0.020000,9.932006,5.612640,10.700000,5.000000,0.000000,0.000000,0.438741
0.020000,10.017682,5.652600,10.800000,5.000000,0.000000,0.000000,0.436937
0.020000,10.108225,5.695050,10.900000,5.000000,0.000000,0.000000,0.439853
0.020000,10.198647,5.737756,11.000000,5.000000,0.000000,0.000000,0.442587
0.020000,10.288957,5.780700,11.100000,5.000000,0.000000,0.000000,0.445138
0.020000,10.379160,5.823867,11.200000,5.000000,0.000000,0.000000,0.447506
0.020000,10.469265,5.867239,11.300000,5.000000,0.000000,0.000000,0.449691
0.020000,10.559279,5.910799,11.400000,5.000000,0.000000,0.000000,0.451694
0.020000,10.649209,5.954531,11.500000,5.000000,0.000000,0.000000,0.453515
0.020000,10.739064,5.998419,11.600000,5.000000,0.000000,0.000000,0.455153
0.020000,10.828851,6.042446,11.700000,5.000000,0.000000,0.000000,0.456608
0.020000,10.918577,6.086595,11.800000,5.000000,0.000000,0.000000,0.457881
0.020000,11.008252,6.130850,11.900000,5.000000,0.000000,0.000000,0.458972
