dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.299465,6.896613,11.128848,4.918104,0.456237,-0.007361,0.455153
0.020000,10.387945,6.939999,11.227393,4.927225,0.456077,-0.008034,0.456608
0.020000,10.476529,6.983586,11.326120,4.936344,0.455931,-0.007287,0.457881
0.020000,10.565225,7.027358,11.425029,4.945460,0.455785,-0.007278,0.458972
0.020000,10.654041,7.071300,11.524121,4.954573,0.455647,-0.006919,0.459881
0.020000,10.742984,7.115395,11.623394,4.963683,0.455529,-0.005896,0.460607
0.020000,10.832062,7.159628,11.722850,4.972792,0.455432,-0.004866,0.461151
0.020000,10.921283,7.203983,11.822488,4.981899,0.455353,-0.003929,0.461513
0.020000,11.010655,7.248442,11.922308,4.991005,0.455299,-0.002688,0.461693
0.020000,11.100186,7.292991,12.022310,5.000111,0.455274,-0.001270,0.461691
0.020000,11.189885,7.337612,12.122495,5.009216,0.455273,-0.000076,0.461506
0.020000,11.279759,7.382290,12.222861,5.018322,0.455300,0.001379,0.461140
0.020000,11.369816,7.427008,12.323410,5.027429,0.455351,0.002562,0.460591
0.020000,11.460066,7.471749,12.424140,5.036538,0.455426,0.003743,0.459861
0.020000,11.550515,7.516497,12.525053,5.045648,0.455527,0.005021,0.458948
0.020000,11.641173,7.561234,12.626149,5.054761,0.455646,0.005969,0.457852
0.020000,11.732047,7.605944,12.727426,5.063876,0.455775,0.006469,0.456575
0.020000,11.823146,7.650610,12.828886,5.072995,0.455920,0.007245,0.455115
0.020000,11.914478,7.695215,12.930528,5.082116,0.456079,0.007941,0.453473
0.020000,12.006052,7.739742,13.032353,5.091241,0.456222,0.007158,0.451648
0.020000,12.097875,7.784172,13.134361,5.100368,0.456367,0.007258,0.449640
0.020000,12.189955,7.828488,13.236551,5.109498,0.456507,0.006969,0.447451
0.020000,12.282301,7.872674,13.338923,5.118631,0.456612,0.005266,0.445078
0.020000,12.374921,7.916710,13.441478,5.127764,0.456690,0.003917,0.442523
0.020000,12.467822,7.960578,13.544216,5.136899,0.456735,0.002237,0.439785
0.020000,12.561012,8.004262,13.647137,5.146034,0.456726,-0.000482,0.436864
0.020000,12.654500,8.047741,13.750240,5.155167,0.456652,-0.003671,0.433760
0.020000,12.748291,8.090998,13.853526,5.164297,0.456511,-0.007045,0.430474
0.020000,12.842394,8.134014,13.956995,5.173423,0.456283,-0.011408,0.427006
0.020000,12.936815,8.176770,14.060646,5.182542,0.455957,-0.016327,0.423355
