dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.927164,3.150133,2.218592,1.014933,-0.004081,-0.000044,6.146073
0.020000,3.947269,3.147349,2.238889,1.014851,-0.004091,-0.000515,6.145099
0.020000,3.967370,3.144546,2.259185,1.014769,-0.004083,0.000399,6.144130
0.020000,3.987466,3.141723,2.279478,1.014687,-0.004083,-0.000023,6.143166
0.020000,4.007559,3.138881,2.299770,1.014606,-0.004084,-0.000031,6.142208
0.020000,4.027646,3.136021,2.320061,1.014524,-0.004088,-0.000205,6.141255
0.020000,4.047730,3.133141,2.340350,1.014442,-0.004093,-0.000225,6.140307
0.020000,4.067809,3.130243,2.360637,1.014360,-0.004086,0.000329,6.139365
0.020000,4.087884,3.127326,2.380923,1.014279,-0.004086,-0.000019,6.138428
0.020000,4.107954,3.124391,2.401206,1.014197,-0.004087,-0.000016,6.137496
0.020000,4.128020,3.121437,2.421489,1.014115,-0.004095,-0.000430,6.136570
0.020000,4.148082,3.118465,2.441769,1.014033,-0.004091,0.000209,6.135649
0.020000,4.168139,3.115475,2.462048,1.013951,-0.004088,0.000167,6.134734
0.020000,4.188192,3.112467,2.482326,1.013870,-0.004088,-0.000005,6.133824
0.020000,4.208241,3.109440,2.502602,1.013788,-0.004089,-0.000062,6.132919
0.020000,4.228285,3.106396,2.522876,1.013706,-0.004100,-0.000531,6.132020
0.020000,4.248325,3.103334,2.543148,1.013624,-0.004088,0.000572,6.131126
0.020000,4.268361,3.100255,2.563419,1.013542,-0.004088,0.000005,6.130237
0.020000,4.288392,3.097158,2.583688,1.013461,-0.004088,0.000007,6.129354
0.020000,4.308419,3.094044,2.603956,1.013379,-0.004095,-0.000338,6.128476
0.020000,4.328441,3.090912,2.624222,1.013297,-0.004095,0.000007,6.127603
0.020000,4.348460,3.087763,2.644486,1.013215,-0.004088,0.000349,6.126736
0.020000,4.368473,3.084598,2.664749,1.013133,-0.004087,0.000017,6.125874
0.020000,4.388483,3.081415,2.685010,1.013052,-0.004087,0.000019,6.125018
0.020000,4.408488,3.078215,2.705269,1.012970,-0.004100,-0.000667,6.124167
0.020000,4.428489,3.074999,2.725527,1.012888,-0.004087,0.000654,6.123321
0.020000,4.448485,3.071766,2.745783,1.012806,-0.004086,0.000067,6.122481
0.020000,4.468477,3.068517,2.766038,1.012724,-0.004085,0.000027,6.121646
0.020000,4.488465,3.065251,2.786290,1.012643,-0.004091,-0.000277,6.120817
0.020000,4.508449,3.061969,2.806542,1.012561,-0.004093,-0.000127,6.119992
0.020000,4.528428,3.058671,2.826791,1.012479,-0.004084,0.000484,6.119174
0.020000,4.548403,3.055357,2.847039,1.012397,-0.004083,0.000035,6.118360
0.020000,4.568373,3.052027,2.867285,1.012316,-0.004082,0.000037,6.117552
0.020000,4.588340,3.048681,2.887530,1.012234,-0.004096,-0.000668,6.116749
0.020000,4.608302,3.045319,2.907773,1.012152,-0.004083,0.000645,6.115952
0.020000,4.628259,3.041942,2.928015,1.012071,-0.004080,0.000132,6.115160
0.020000,4.648213,3.038549,2.948254,1.011989,-0.004079,0.000044,6.114373
0.020000,4.668162,3.035141,2.968493,1.011907,-0.004085,-0.000280,6.113592
0.020000,4.688107,3.031718,2.988729,1.011825,-0.004088,-0.000132,6.112816
0.020000,4.708047,3.028280,3.008964,1.011744,-0.004077,0.000541,6.112045
0.020000,4.727984,3.024826,3.029197,1.011662,-0.004076,0.000050,6.111280
0.020000,4.747916,3.021358,3.049429,1.011581,-0.004075,0.000051,6.110520
0.020000,4.767844,3.017875,3.069659,1.011499,-0.004089,-0.000735,6.109766
0.020000,4.787767,3.014377,3.089887,1.011418,-0.004074,0.000774,6.109016
0.020000,4.807687,3.010864,3.110114,1.011336,-0.004072,0.000115,6.108273
0.020000,4.827602,3.007337,3.130339,1.011255,-0.004070,0.000057,6.107534
0.020000,4.847513,3.003796,3.150562,1.011173,-0.004078,-0.000365,6.106801
0.020000,4.867420,3.000240,3.170784,1.011092,-0.004077,0.000035,6.106073
0.020000,4.887322,2.996670,3.191004,1.011010,-0.004067,0.000500,6.105351
0.020000,4.907221,2.993087,3.211223,1.010929,-0.004066,0.000062,6.104633
0.020000,4.927115,2.989489,3.231440,1.010848,-0.004066,-0.000002,6.103922
0.020000,4.947005,2.985877,3.251655,1.010766,-0.004080,-0.000688,6.103215
0.020000,4.966891,2.982252,3.271869,1.010685,-0.004062,0.000876,6.102514
0.020000,4.986773,2.978613,3.292081,1.010604,-0.004061,0.000066,6.101818
0.020000,5.006651,2.974961,3.312292,1.010523,-0.004059,0.000067,6.101128
0.020000,5.026524,2.971295,3.332500,1.010441,-0.004070,-0.000543,6.100443
0.020000,5.046394,2.967616,3.352708,1.010360,-0.004062,0.000393,6.099763
0.020000,5.066259,2.963924,3.372913,1.010279,-0.004055,0.000351,6.099088
0.020000,5.086120,2.960219,3.393117,1.010198,-0.004054,0.000070,6.098419
0.020000,5.105977,2.956501,3.413319,1.010117,-0.004058,-0.000216,6.097756
0.020000,5.125831,2.952770,3.433520,1.010035,-0.004063,-0.000257,6.097097
0.020000,5.145680,2.949026,3.453719,1.009954,-0.004050,0.000686,6.096444
0.020000,5.165525,2.945270,3.473917,1.009873,-0.004048,0.000073,6.095796
0.020000,5.185366,2.941501,3.494113,1.009792,-0.004047,0.000073,6.095153
0.020000,5.205203,2.937720,3.514307,1.009711,-0.004063,-0.000812,6.094516
0.020000,5.222499,2.934405,3.531917,0.880529,-6.459101,-322.751875,6.092808
0.020000,5.242858,2.930456,3.552656,1.036952,7.821150,714.012527,6.090383
0.020000,5.263199,2.926460,3.573386,1.036466,-0.024291,-392.272041,6.087991
0.020000,5.283520,2.922417,3.594105,1.035979,-0.024356,-0.003262,6.085630
0.020000,5.303822,2.918328,3.614815,1.035491,-0.024407,-0.002543,6.083301
0.020000,5.324106,2.914195,3.635515,1.035002,-0.024475,-0.003379,6.081004
0.020000,5.344370,2.910017,3.656205,1.034511,-0.024536,-0.003076,6.078740
0.020000,5.364615,2.905796,3.676886,1.034019,-0.024590,-0.002679,6.076508
0.020000,5.384840,2.901532,3.697556,1.033526,-0.024641,-0.002545,6.074308
0.020000,5.405047,2.897226,3.718217,1.033032,-0.024689,-0.002414,6.072140
0.020000,5.425235,2.892878,3.738868,1.032538,-0.024735,-0.002287,6.070005
0.020000,5.445404,2.888490,3.759508,1.032042,-0.024778,-0.002163,6.067903
0.020000,5.465554,2.884062,3.780139,1.031546,-0.024815,-0.001863,6.065833
0.020000,5.485686,2.879594,3.800760,1.031049,-0.024853,-0.001883,6.063795
0.020000,5.505798,2.875088,3.821371,1.030551,-0.024895,-0.002109,6.061791
0.020000,5.525892,2.870545,3.841972,1.030052,-0.024929,-0.001703,6.059819
0.020000,5.545967,2.865964,3.862564,1.029553,-0.024961,-0.001598,6.057879
0.020000,5.566023,2.861347,3.883145,1.029053,-0.024991,-0.001497,6.055973
0.020000,5.586061,2.856694,3.903716,1.028553,-0.025019,-0.001399,6.054100
0.020000,5.606081,2.852007,3.924277,1.028052,-0.025045,-0.001305,6.052259
0.020000,5.626082,2.847285,3.944828,1.027551,-0.025069,-0.001215,6.050451
0.020000,5.646065,2.842529,3.965369,1.027049,-0.025089,-0.000978,6.048676
0.020000,5.666030,2.837741,3.985900,1.026547,-0.025113,-0.001193,6.046934
0.020000,5.685977,2.832921,4.006420,1.026044,-0.025133,-0.001007,6.045225
0.020000,5.705905,2.828069,4.026931,1.025541,-0.025150,-0.000884,6.043549
0.020000,5.725816,2.823187,4.047432,1.025038,-0.025167,-0.000810,6.041907
0.020000,5.745709,2.818275,4.067923,1.024534,-0.025181,-0.000740,6.040297
0.020000,5.765585,2.813334,4.088403,1.024030,-0.025195,-0.000673,6.038720
0.020000,5.785443,2.808364,4.108874,1.023526,-0.025207,-0.000609,6.037176
0.020000,5.805284,2.803366,4.129334,1.023022,-0.025218,-0.000548,6.035666
0.020000,5.825107,2.798341,4.149785,1.022517,-0.025227,-0.000465,6.034188
0.020000,5.844913,2.793289,4.170225,1.022012,-0.025237,-0.000489,6.032744
0.020000,5.864702,2.788212,4.190655,1.021507,-0.025245,-0.000381,6.031332
0.020000,5.884475,2.783110,4.211075,1.021002,-0.025251,-0.000332,6.029954
0.020000,5.904230,2.777983,4.231485,1.020497,-0.025257,-0.000286,6.028609
0.020000,5.923969,2.772832,4.251885,1.019992,-0.025262,-0.000243,6.027298
0.020000,5.943692,2.767659,4.272275,1.019487,-0.025266,-0.000202,6.026019
0.020000,5.963398,2.762463,4.292654,1.018981,-0.025269,-0.000164,6.024773
0.020000,5.983088,2.757246,4.313024,1.018476,-0.025272,-0.000140,6.023561
0.020000,6.002762,2.752008,4.333383,1.017970,-0.025275,-0.000136,6.022382
0.020000,6.022420,2.746749,4.353732,1.017465,-0.025275,-0.000025,6.021236
0.020000,6.042063,2.741471,4.374072,1.016959,-0.025276,-0.000034,6.020123
0.020000,6.061689,2.736174,4.394401,1.016454,-0.025276,-0.000008,6.019043
0.020000,6.081301,2.730859,4.414720,1.015948,-0.025276,0.000016,6.017997
0.020000,6.100897,2.725526,4.435029,1.015443,-0.025275,0.000037,6.016984
0.020000,6.120478,2.720177,4.455327,1.014937,-0.025274,0.000057,6.016003
0.020000,6.140044,2.714811,4.475616,1.014432,-0.025272,0.000074,6.015057
0.020000,6.159596,2.709429,4.495894,1.013926,-0.025272,0.000048,6.014143
0.020000,6.179133,2.704033,4.516163,1.013421,-0.025270,0.000091,6.013262
0.020000,6.198655,2.698623,4.536421,1.012916,-0.025266,0.000168,6.012415
0.020000,6.218163,2.693199,4.556669,1.012410,-0.025264,0.000127,6.011600
0.020000,6.237658,2.687762,4.576907,1.011905,-0.025261,0.000135,6.010819
0.020000,6.257138,2.682313,4.597135,1.011400,-0.025258,0.000142,6.010071
0.020000,6.276605,2.676853,4.617353,1.010895,-0.025255,0.000147,6.009356
0.020000,6.296058,2.671382,4.637561,1.010390,-0.025252,0.000151,6.008674
0.020000,6.315497,2.665900,4.657759,1.009885,-0.025249,0.000153,6.008026
0.020000,6.334924,2.660409,4.677946,1.009380,-0.025247,0.000089,6.007410
0.020000,6.354337,2.654909,4.698124,1.008875,-0.025243,0.000201,6.006828
0.020000,6.373738,2.649401,4.718291,1.008370,-0.025240,0.000176,6.006279
0.020000,6.393126,2.643885,4.738449,1.007866,-0.025237,0.000150,6.005763
0.020000,6.412501,2.638363,4.758596,1.007361,-0.025234,0.000147,6.005280
0.020000,6.431865,2.632834,4.778733,1.006856,-0.025231,0.000142,6.004830
0.020000,6.451216,2.627300,4.798860,1.006352,-0.025228,0.000136,6.004413
0.020000,6.470555,2.621760,4.818977,1.005847,-0.025226,0.000129,6.004029
0.020000,6.489882,2.616216,4.839084,1.005343,-0.025224,0.000116,6.003679
0.020000,6.509198,2.610669,4.859181,1.004838,-0.025222,0.000075,6.003361
0.020000,6.528503,2.605118,4.879267,1.004334,-0.025219,0.000160,6.003077
0.020000,6.547796,2.599566,4.899344,1.003830,-0.025217,0.000096,6.002826
0.020000,6.567079,2.594011,4.919410,1.003325,-0.025215,0.000086,6.002607
0.020000,6.586350,2.588455,4.939467,1.002821,-0.025214,0.000075,6.002422
0.020000,6.605611,2.582899,4.959513,1.002317,-0.025212,0.000064,6.002270
0.020000,6.624862,2.577343,4.979549,1.001812,-0.025211,0.000052,6.002151
0.020000,6.644102,2.571788,4.999576,1.001308,-0.025211,0.000041,6.002065
0.020000,6.663332,2.566234,5.019592,1.000804,-0.025210,0.000026,6.002013
0.020000,6.682553,2.560683,5.039598,1.000300,-0.025210,0.000026,6.001993
0.020000,6.701763,2.555134,5.059594,0.999796,-0.025209,0.000011,6.002006
0.020000,6.720964,2.549589,5.079579,0.999292,-0.025209,-0.000007,6.002053
0.020000,6.740156,2.544047,5.099555,0.998787,-0.025210,-0.000019,6.002132
0.020000,6.759339,2.538510,5.119521,0.998283,-0.025210,-0.000031,6.002245
0.020000,6.778512,2.532979,5.139476,0.997779,-0.025211,-0.000043,6.002391
0.020000,6.797677,2.527453,5.159422,0.997275,-0.025212,-0.000055,6.002570
0.020000,6.816833,2.521934,5.179357,0.996770,-0.025214,-0.000066,6.002782
0.020000,6.835981,2.516422,5.199283,0.996266,-0.025214,-0.000036,6.003027
0.020000,6.855121,2.510918,5.219198,0.995762,-0.025217,-0.000115,6.003305
0.020000,6.874252,2.505422,5.239103,0.995257,-0.025219,-0.000101,6.003616
0.020000,6.893376,2.499936,5.258998,0.994753,-0.025221,-0.000107,6.003960
0.020000,6.912491,2.494459,5.278883,0.994248,-0.025223,-0.000116,6.004338
0.020000,6.931600,2.488992,5.298758,0.993744,-0.025226,-0.000124,6.004748
0.020000,6.950701,2.483536,5.318623,0.993239,-0.025228,-0.000132,6.005192
0.020000,6.969794,2.478092,5.338477,0.992735,-0.025231,-0.000138,6.005668
0.020000,6.988881,2.472660,5.358322,0.992230,-0.025234,-0.000120,6.006178
0.020000,7.007961,2.467241,5.378156,0.991725,-0.025236,-0.000112,6.006721
0.020000,7.027034,2.461835,5.397981,0.991221,-0.025240,-0.000206,6.007297
0.020000,7.046101,2.456444,5.417795,0.990716,-0.025243,-0.000155,6.007907
0.020000,7.065161,2.451067,5.437599,0.990211,-0.025246,-0.000157,6.008549
0.020000,7.084215,2.445705,5.457394,0.989706,-0.025249,-0.000157,6.009224
0.020000,7.103263,2.440359,5.477178,0.989201,-0.025252,-0.000155,6.009933
0.020000,7.122305,2.435030,5.496951,0.988696,-0.025255,-0.000153,6.010675
0.020000,7.141342,2.429718,5.516715,0.988191,-0.025258,-0.000149,6.011450
0.020000,7.160373,2.424423,5.536469,0.987685,-0.025260,-0.000085,6.012258
0.020000,7.179399,2.419147,5.556213,0.987180,-0.025263,-0.000161,6.013099
0.020000,7.198419,2.413891,5.575946,0.986675,-0.025267,-0.000164,6.013973
0.020000,7.217434,2.408653,5.595669,0.986169,-0.025269,-0.000118,6.014881
0.020000,7.236445,2.403436,5.615383,0.985664,-0.025271,-0.000106,6.015821
0.020000,7.255450,2.398240,5.635086,0.985158,-0.025273,-0.000092,6.016795
0.020000,7.274451,2.393065,5.654779,0.984653,-0.025274,-0.000076,6.017802
0.020000,7.293448,2.387913,5.674462,0.984147,-0.025276,-0.000058,6.018842
0.020000,7.312440,2.382783,5.694135,0.983642,-0.025276,-0.000038,6.019916
0.020000,7.331428,2.377676,5.713797,0.983136,-0.025275,0.000043,6.021022
0.020000,7.350412,2.372594,5.733450,0.982631,-0.025277,-0.000054,6.022162
0.020000,7.369392,2.367536,5.753093,0.982125,-0.025276,0.000024,6.023335
0.020000,7.388369,2.362503,5.772725,0.981620,-0.025275,0.000061,6.024541
0.020000,7.407341,2.357496,5.792347,0.981114,-0.025273,0.000093,6.025780
0.020000,7.426310,2.352515,5.811959,0.980609,-0.025271,0.000126,6.027053
0.020000,7.445276,2.347561,5.831562,0.980104,-0.025267,0.000162,6.028358
0.020000,7.464239,2.342635,5.851154,0.979598,-0.025263,0.000201,6.029697
0.020000,7.483198,2.337737,5.870735,0.979093,-0.025258,0.000242,6.031069
0.020000,7.502155,2.332868,5.890307,0.978588,-0.025253,0.000274,6.032474
0.020000,7.521108,2.328029,5.909869,0.978083,-0.025247,0.000320,6.033912
0.020000,7.540059,2.323219,5.929420,0.977578,-0.025239,0.000380,6.035383
0.020000,7.559007,2.318441,5.948962,0.977074,-0.025230,0.000433,6.036887
0.020000,7.577953,2.313693,5.968493,0.976569,-0.025221,0.000488,6.038425
0.020000,7.596896,2.308977,5.988015,0.976065,-0.025210,0.000546,6.039995
0.020000,7.615837,2.304294,6.007526,0.975561,-0.025197,0.000608,6.041599
0.020000,7.634776,2.299644,6.027027,0.975058,-0.025184,0.000673,6.043235
0.020000,7.653712,2.295028,6.046518,0.974554,-0.025170,0.000701,6.044905
0.020000,7.672647,2.290446,6.065999,0.974051,-0.025155,0.000729,6.046608
0.020000,7.691579,2.285898,6.085470,0.973548,-0.025136,0.000965,6.048343
0.020000,7.710510,2.281387,6.104931,0.973046,-0.025117,0.000960,6.050112
0.020000,7.729439,2.276911,6.124382,0.972544,-0.025096,0.001041,6.051914
0.020000,7.748366,2.272472,6.143823,0.972043,-0.025074,0.001126,6.053748
0.020000,7.767292,2.268071,6.163253,0.971542,-0.025049,0.001214,6.055615
0.020000,7.786144,2.263724,6.182601,0.967352,-0.209463,-9.220676,6.057508
0.020000,7.804662,2.259491,6.201596,0.949779,-0.878651,-33.459425,6.059399
0.020000,7.822539,2.255439,6.219927,0.916521,-1.662906,-39.212738,6.061255
0.020000,7.839658,2.251593,6.237473,0.877301,-1.961000,-14.904676,6.063059
0.020000,7.856020,2.247947,6.254235,0.838136,-1.958272,0.136367,6.064809
0.020000,7.871624,2.244498,6.270216,0.799023,-1.955663,0.130453,6.066501
0.020000,7.886470,2.241242,6.285415,0.759959,-1.953189,0.123719,6.068131
0.020000,7.900559,2.238176,6.299834,0.720942,-1.950823,0.118292,6.069696
0.020000,7.913891,2.235296,6.313473,0.681970,-1.948598,0.111251,6.071194
0.020000,7.926466,2.232599,6.326334,0.643041,-1.946477,0.106027,6.072622
0.020000,7.938284,2.230082,6.338417,0.604151,-1.944506,0.098587,6.073977
0.020000,7.949345,2.227741,6.349723,0.565298,-1.942629,0.093851,6.075257
0.020000,7.959649,2.225573,6.360253,0.526480,-1.940888,0.087007,6.076459
0.020000,7.969196,2.223576,6.370006,0.487695,-1.939275,0.080659,6.077581
0.020000,7.977987,2.221748,6.378985,0.448940,-1.937766,0.075462,6.078622
0.020000,7.986021,2.220085,6.387189,0.410211,-1.936406,0.067995,6.079579
0.020000,7.993298,2.218586,6.394620,0.371509,-1.935143,0.063180,6.080452
