dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.030303,4.187730,1.200000,1.000000,0.000000,0.000000,0.046253
0.020000,3.050281,4.188656,1.220000,1.000000,0.000000,0.000000,0.046446
0.020000,3.070260,4.189587,1.240000,1.000000,0.000000,0.000000,0.046619
0.020000,3.090238,4.190520,1.260000,1.000000,0.000000,0.000000,0.046773
0.020000,3.110216,4.191457,1.280000,1.000000,0.000000,0.000000,0.046909
0.020000,3.130194,4.192396,1.300000,1.000000,0.000000,0.000000,0.047025
0.020000,3.150172,4.193337,1.320000,1.000000,0.000000,0.000000,0.047122
0.020000,3.170149,4.194280,1.340000,1.000000,0.000000,0.000000,0.047200
0.020000,3.190127,4.195224,1.360000,1.000000,0.000000,0.000000,0.047260
0.020000,3.210105,4.196169,1.380000,1.000000,0.000000,0.000000,0.047300
0.020000,3.230082,4.197115,1.400000,1.000000,0.000000,0.000000,0.047321
0.020000,3.250060,4.198061,1.420000,1.000000,0.000000,0.000000,0.047322
0.020000,3.270038,4.199007,1.440000,1.000000,0.000000,0.000000,0.047305
0.020000,3.290015,4.199953,1.460000,1.000000,0.000000,0.000000,0.047269
0.020000,3.309993,4.200897,1.480000,1.000000,0.000000,0.000000,0.047214
0.020000,3.329971,4.201840,1.500000,1.000000,0.000000,0.000000,0.047139
0.020000,3.349948,4.202782,1.520000,1.000000,0.000000,0.000000,0.047046
0.020000,3.369926,4.203721,1.540000,1.000000,0.000000,0.000000,0.046933
0.020000,3.389904,4.204658,1.560000,1.000000,0.000000,0.000000,0.046802
0.020000,3.409883,4.205593,1.580000,1.000000,0.000000,0.000000,0.046651
0.020000,3.429861,4.206524,1.600000,1.000000,0.000000,0.000000,0.046481
0.020000,3.449839,4.207451,1.620000,1.000000,0.000000,0.000000,0.046293
0.020000,3.469818,4.208375,1.640000,1.000000,0.000000,0.000000,0.046085
0.020000,3.489797,4.209294,1.660000,1.000000,0.000000,0.000000,0.045858
0.020000,3.509776,4.210208,1.680000,1.000000,0.000000,0.000000,0.045612
0.020000,3.529755,4.211118,1.700000,1.000000,0.000000,0.000000,0.045347
0.020000,3.549735,4.212021,1.720000,1.000000,0.000000,0.000000,0.045063
0.020000,3.569715,4.212919,1.740000,1.000000,0.000000,0.000000,0.044759
0.020000,3.589695,4.213811,1.760000,1.000000,0.000000,0.000000,0.044437
0.020000,3.609675,4.214696,1.780000,1.000000,0.000000,0.000000,0.044096
0.020000,3.629656,4.215574,1.800000,1.000000,0.000000,0.000000,0.043735
0.020000,3.649637,4.216445,1.820000,1.000000,0.000000,0.000000,0.043356
0.020000,3.669618,4.217308,1.840000,1.000000,0.000000,0.000000,0.042957
0.020000,3.689600,4.218162,1.860000,1.000000,0.000000,0.000000,0.042539
0.020000,3.709582,4.219009,1.880000,1.000000,0.000000,0.000000,0.042102
0.020000,3.729565,4.219846,1.900000,1.000000,0.000000,0.000000,0.041647
0.020000,3.749548,4.220674,1.920000,1.000000,0.000000,0.000000,0.041172
0.020000,3.769531,4.221492,1.940000,1.000000,0.000000,0.000000,0.040677
0.020000,3.789514,4.222300,1.960000,1.000000,0.000000,0.000000,0.040164
0.020000,3.809499,4.223098,1.980000,1.000000,0.000000,0.000000,0.039632
0.020000,3.829483,4.223885,2.000000,1.000000,0.000000,0.000000,0.039081
0.020000,3.849468,4.224661,2.020000,1.000000,0.000000,0.000000,0.038510
0.020000,3.869453,4.225425,2.040000,1.000000,0.000000,0.000000,0.037921
0.020000,3.889439,4.226177,2.060000,1.000000,0.000000,0.000000,0.037312
0.020000,3.909426,4.226917,2.080000,1.000000,0.000000,0.000000,0.036684
0.020000,3.929412,4.227644,2.100000,1.000000,0.000000,0.000000,0.036037
0.020000,3.949400,4.228358,2.120000,1.000000,0.000000,0.000000,0.035371
0.020000,3.969387,4.229059,2.140000,1.000000,0.000000,0.000000,0.034686
0.020000,3.989376,4.229745,2.160000,1.000000,0.000000,0.000000,0.033982
0.020000,4.009364,4.230417,2.180000,1.000000,0.000000,0.000000,0.033259
0.020000,4.029353,4.231075,2.200000,1.000000,0.000000,0.000000,0.032516
0.020000,4.049343,4.231718,2.220000,1.000000,0.000000,0.000000,0.031755
0.020000,4.069333,4.232345,2.240000,1.000000,0.000000,0.000000,0.030974
0.020000,4.089324,4.232956,2.260000,1.000000,0.000000,0.000000,0.030174
0.020000,4.109315,4.233552,2.280000,1.000000,0.000000,0.000000,0.029355
0.020000,4.129307,4.234130,2.300000,1.000000,0.000000,0.000000,0.028517
0.020000,4.149299,4.234692,2.320000,1.000000,0.000000,0.000000,0.027660
0.020000,4.169291,4.235236,2.340000,1.000000,0.000000,0.000000,0.026784
0.020000,4.189284,4.235763,2.360000,1.000000,0.000000,0.000000,0.025888
0.020000,4.209278,4.236272,2.380000,1.000000,0.000000,0.000000,0.024974
0.020000,4.229272,4.236762,2.400000,1.000000,0.000000,0.000000,0.024040
0.020000,4.249266,4.237233,2.420000,1.000000,0.000000,0.000000,0.023088
0.020000,4.269261,4.237685,2.440000,1.000000,0.000000,0.000000,0.022116
0.020000,4.289257,4.238117,2.460000,1.000000,0.000000,0.000000,0.021125
0.020000,4.309252,4.238530,2.480000,1.000000,0.000000,0.000000,0.020115
0.020000,4.329249,4.238922,2.500000,1.000000,0.000000,0.000000,0.019086
0.020000,4.349245,4.239293,2.520000,1.000000,0.000000,0.000000,0.018038
0.020000,4.369242,4.239643,2.540000,1.000000,0.000000,0.000000,0.016971
0.020000,4.389239,4.239972,2.560000,1.000000,0.000000,0.000000,0.015884
0.020000,4.409237,4.240278,2.580000,1.000000,0.000000,0.000000,0.014779
0.020000,4.429235,4.240563,2.600000,1.000000,0.000000,0.000000,0.013654
0.020000,4.449233,4.240824,2.620000,1.000000,0.000000,0.000000,0.012511
0.020000,4.469232,4.241063,2.640000,1.000000,0.000000,0.000000,0.011348
0.020000,4.489231,4.241278,2.660000,1.000000,0.000000,0.000000,0.010166
0.020000,4.509230,4.241470,2.680000,1.000000,0.000000,0.000000,0.008965
0.020000,4.529229,4.241637,2.700000,1.000000,0.000000,0.000000,0.007746
0.020000,4.549228,4.241779,2.720000,1.000000,0.000000,0.000000,0.006507
0.020000,4.569228,4.241897,2.740000,1.000000,0.000000,0.000000,0.005249
0.020000,4.589228,4.241989,2.760000,1.000000,0.000000,0.000000,0.003972
0.020000,4.609228,4.242056,2.780000,1.000000,0.000000,0.000000,0.002676
0.020000,4.629228,4.242096,2.800000,1.000000,0.000000,0.000000,0.001361
0.020000,4.649228,4.242110,2.820000,1.000000,0.000000,0.000000,0.000027
0.020000,4.669228,4.242097,2.840000,1.000000,0.000000,0.000000,6.281859
0.020000,4.689228,4.242057,2.860000,1.000000,0.000000,0.000000,6.280487
0.020000,4.709228,4.241989,2.880000,1.000000,0.000000,0.000000,6.279097
0.020000,4.729227,4.241893,2.900000,1.000000,0.000000,0.000000,6.277687
0.020000,4.749227,4.241769,2.920000,1.000000,0.000000,0.000000,6.276258
0.020000,4.769226,4.241616,2.940000,1.000000,0.000000,0.000000,6.274810
0.020000,4.789226,4.241434,2.960000,1.000000,0.000000,0.000000,6.273344
0.020000,4.809224,4.241222,2.980000,1.000000,0.000000,0.000000,6.271858
0.020000,4.829223,4.240981,3.000000,1.000000,0.000000,0.000000,6.270354
0.020000,4.849221,4.240709,3.020000,1.000000,0.000000,0.000000,6.268831
0.020000,4.869219,4.240406,3.040000,1.000000,0.000000,0.000000,6.267289
0.020000,4.889216,4.240073,3.060000,1.000000,0.000000,0.000000,6.265728
0.020000,4.909213,4.239708,3.080000,1.000000,0.000000,0.000000,6.264149
0.020000,4.929209,4.239311,3.100000,1.000000,0.000000,0.000000,6.262551
0.020000,4.949204,4.238882,3.120000,1.000000,0.000000,0.000000,6.260934
0.020000,4.969199,4.238421,3.140000,1.000000,0.000000,0.000000,6.259298
0.020000,4.989193,4.237927,3.160000,1.000000,0.000000,0.000000,6.257644
0.020000,5.009186,4.237399,3.180000,1.000000,0.000000,0.000000,6.255971
0.020000,5.029178,4.236838,3.200000,1.000000,0.000000,0.000000,6.254279
0.020000,5.049169,4.236243,3.220000,1.000000,0.000000,0.000000,6.252569
0.020000,5.069159,4.235614,3.240000,1.000000,0.000000,0.000000,6.250840
0.020000,5.089148,4.234950,3.260000,1.000000,0.000000,0.000000,6.249093
0.020000,5.109136,4.234250,3.280000,1.000000,0.000000,0.000000,6.247327
0.020000,5.129114,4.233516,3.299992,0.999197,-0.040173,-2.008675,6.245543
0.020000,5.148876,4.232754,3.319768,0.978393,-1.040173,-50.000000,6.243761
0.020000,5.168028,4.231982,3.338936,0.938393,-2.000000,-47.991325,6.242016
0.020000,5.186380,4.231210,3.357304,0.898393,-2.000000,-0.000000,6.240328
0.020000,5.203931,4.230443,3.374871,0.858393,-2.000000,0.000000,6.238700
0.020000,5.220681,4.229685,3.391639,0.818393,-2.000000,0.000000,6.237132
0.020000,5.236632,4.228937,3.407607,0.778393,-2.000000,-0.000000,6.235627
0.020000,5.251782,4.228205,3.422775,0.738393,-2.000000,0.000000,6.234187
0.020000,5.266132,4.227492,3.437143,0.698393,-2.000000,0.000000,6.232813
0.020000,5.279682,4.226800,3.450711,0.658393,-2.000000,-0.000000,6.231507
0.020000,5.292433,4.226133,3.463479,0.618393,-2.000000,0.000000,6.230271
0.020000,5.304383,4.225493,3.475446,0.578393,-2.000000,0.000000,6.229105
0.020000,5.315535,4.224883,3.486614,0.538393,-2.000000,-0.000000,6.228011
0.020000,5.325886,4.224306,3.496982,0.498393,-2.000000,0.000000,6.226991
0.020000,5.335439,4.223764,3.506550,0.458393,-2.000000,0.000000,6.226045
0.020000,5.344192,4.223259,3.515318,0.418393,-2.000000,0.000000,6.225174
0.020000,5.352146,4.222794,3.523286,0.378393,-2.000000,-0.000000,6.224380
0.020000,5.359302,4.222370,3.530454,0.338393,-2.000000,0.000000,6.223664
0.020000,5.365658,4.221990,3.536822,0.298393,-2.000000,0.000000,6.223025
0.020000,5.371216,4.221653,3.542389,0.258393,-2.000000,-0.000000,6.222465
0.020000,5.375975,4.221363,3.547157,0.218393,-2.000000,0.000000,6.221985
0.020000,5.379935,4.221119,3.551125,0.178393,-2.000000,-0.000000,6.221584
0.020000,5.383097,4.220924,3.554293,0.138393,-2.000000,0.000000,6.221263
0.020000,5.385460,4.220777,3.556661,0.098393,-2.000000,0.000000,6.221024
0.020000,5.387025,4.220679,3.558229,0.058393,-2.000000,-0.000000,6.220865
0.020000,5.387800,4.220631,3.559005,0.019197,-1.959827,2.008675,6.220786
0.020000,5.387991,4.220619,3.559197,0.000000,-0.959827,50.000000,6.220766
0.020000,5.387991,4.220619,3.559197,0.000000,0.000000,47.991325,6.220766
