dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.175771,1.805234,6.722243,1.007353,0.053467,0.000519,5.963485
0.020000,7.194920,1.798901,6.742411,1.008422,0.053482,0.000734,5.964038
0.020000,7.214092,1.792572,6.762601,1.009492,0.053498,0.000831,5.964661
0.020000,7.233289,1.786249,6.782813,1.010563,0.053517,0.000924,5.965354
0.020000,7.252510,1.779934,6.803045,1.011634,0.053537,0.001011,5.966117
0.020000,7.271757,1.773627,6.823299,1.012705,0.053562,0.001263,5.966951
0.020000,7.291030,1.767330,6.843575,1.013776,0.053586,0.001159,5.967855
0.020000,7.310330,1.761044,6.863872,1.014849,0.053608,0.001106,5.968829
0.020000,7.329656,1.754772,6.884190,1.015921,0.053633,0.001289,5.969874
0.020000,7.349009,1.748514,6.904530,1.016994,0.053660,0.001339,5.970989
0.020000,7.368390,1.742271,6.924891,1.018068,0.053688,0.001380,5.972175
0.020000,7.387798,1.736045,6.945274,1.019143,0.053716,0.001413,5.973431
0.020000,7.407236,1.729838,6.965679,1.020218,0.053753,0.001834,5.974758
0.020000,7.426702,1.723651,6.986105,1.021293,0.053774,0.001056,5.976155
0.020000,7.446198,1.717486,7.006552,1.022369,0.053803,0.001434,5.977622
0.020000,7.465723,1.711343,7.027021,1.023446,0.053831,0.001418,5.979161
0.020000,7.485279,1.705225,7.047511,1.024523,0.053859,0.001390,5.980770
0.020000,7.504865,1.699132,7.068023,1.025601,0.053886,0.001347,5.982450
0.020000,7.524482,1.693067,7.088557,1.026679,0.053914,0.001415,5.984201
0.020000,7.544131,1.687030,7.109112,1.027758,0.053942,0.001378,5.986022
0.020000,7.563812,1.681023,7.129689,1.028837,0.053958,0.000829,5.987914
0.020000,7.583524,1.675048,7.150287,1.029917,0.053978,0.001017,5.989877
0.020000,7.603270,1.669107,7.170907,1.030996,0.053996,0.000895,5.991911
0.020000,7.623048,1.663200,7.191549,1.032077,0.054011,0.000754,5.994016
0.020000,7.642860,1.657329,7.212212,1.033157,0.054023,0.000595,5.996191
0.020000,7.662526,1.651548,7.232710,1.024903,-0.412689,-23.335630,5.998417
0.020000,7.681667,1.645968,7.252648,0.996919,-1.399242,-49.327659,6.000647
0.020000,7.700063,1.640650,7.271797,0.957463,-1.972793,-28.677529,6.002848
0.020000,7.717690,1.635595,7.290135,0.916874,-2.029444,-2.832553,6.005011
0.020000,7.734545,1.630801,7.307658,0.876170,-2.035183,-0.286960,6.007127
0.020000,7.750624,1.626264,7.324365,0.835357,-2.040660,-0.273835,6.009190
0.020000,7.765925,1.621980,7.340254,0.794439,-2.045882,-0.261097,6.011193
0.020000,7.780443,1.617945,7.355323,0.753422,-2.050841,-0.247977,6.013129
0.020000,7.794176,1.614158,7.369569,0.712312,-2.055539,-0.234903,6.014992
0.020000,7.807122,1.610612,7.382991,0.671112,-2.059979,-0.221979,6.016777
0.020000,7.819277,1.607306,7.395588,0.629829,-2.064155,-0.208812,6.018477
0.020000,7.830639,1.604236,7.407357,0.588468,-2.068072,-0.195826,6.020088
0.020000,7.841205,1.601399,7.418298,0.547033,-2.071725,-0.182647,6.021605
0.020000,7.850974,1.598791,7.428408,0.505531,-2.075118,-0.169658,6.023023
0.020000,7.859942,1.596410,7.437688,0.463966,-2.078250,-0.156596,6.024339
0.020000,7.868109,1.594253,7.446134,0.422343,-2.081120,-0.143521,6.025548
0.020000,7.875472,1.592317,7.453748,0.380669,-2.083730,-0.130486,6.026647
0.020000,7.882030,1.590600,7.460527,0.338947,-2.086079,-0.117473,6.027633
0.020000,7.887782,1.589100,7.466470,0.297184,-2.088171,-0.104572,6.028504
0.020000,7.892725,1.587815,7.471578,0.255384,-2.090001,-0.091485,6.029256
0.020000,7.896859,1.586744,7.475849,0.213552,-2.091576,-0.078768,6.029889
0.020000,7.900184,1.585884,7.479283,0.171694,-2.092883,-0.065352,6.030399
0.020000,7.902698,1.585235,7.481879,0.129816,-2.093944,-0.053043,6.030786
0.020000,7.904401,1.584796,7.483638,0.087921,-2.094741,-0.039862,6.031049
0.020000,7.905292,1.584567,7.484558,0.046015,-2.095276,-0.026744,6.031186
0.020000,7.905554,1.584499,7.484829,0.013556,-1.622955,23.616065,6.031227
0.020000,7.905574,1.584494,7.484850,0.001026,-0.626507,49.822366,6.031230
0.020000,7.905574,1.584494,7.484850,0.000000,-0.051300,28.760351,6.031230
