dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.254014,2.421612,6.384018,0.999060,-0.053422,0.000024,5.961643
0.020000,7.272951,2.415305,6.403978,0.997992,-0.053424,-0.000114,5.961775
0.020000,7.291869,2.409008,6.423916,0.996923,-0.053429,-0.000226,5.961977
0.020000,7.310768,2.402722,6.443833,0.995855,-0.053436,-0.000338,5.962249
0.020000,7.329649,2.396449,6.463729,0.994786,-0.053444,-0.000444,5.962591
0.020000,7.348512,2.390190,6.483603,0.993717,-0.053452,-0.000394,5.963003
0.020000,7.367357,2.383946,6.503456,0.992647,-0.053468,-0.000773,5.963485
0.020000,7.386186,2.377718,6.523288,0.991578,-0.053483,-0.000760,5.964038
0.020000,7.404997,2.371508,6.543098,0.990508,-0.053500,-0.000856,5.964661
0.020000,7.423793,2.365318,6.562887,0.989437,-0.053519,-0.000947,5.965354
0.020000,7.442573,2.359147,6.582654,0.988366,-0.053540,-0.001032,5.966117
0.020000,7.461337,2.352999,6.602400,0.987295,-0.053559,-0.000945,5.966951
0.020000,7.480086,2.346873,6.622125,0.986224,-0.053582,-0.001192,5.967855
0.020000,7.498820,2.340771,6.641828,0.985151,-0.053610,-0.001373,5.968829
0.020000,7.517541,2.334695,6.661509,0.984079,-0.053636,-0.001308,5.969874
0.020000,7.536247,2.328646,6.681169,0.983005,-0.053663,-0.001356,5.970989
0.020000,7.554940,2.322625,6.700808,0.981932,-0.053691,-0.001394,5.972175
0.020000,7.573620,2.316634,6.720425,0.980857,-0.053719,-0.001422,5.973431
0.020000,7.592287,2.310673,6.740021,0.979782,-0.053741,-0.001055,5.974758
0.020000,7.610941,2.304744,6.759595,0.978707,-0.053777,-0.001818,5.976155
0.020000,7.629584,2.298848,6.779147,0.977631,-0.053806,-0.001445,5.977622
0.020000,7.648214,2.292987,6.798679,0.976554,-0.053834,-0.001426,5.979161
0.020000,7.666834,2.287161,6.818188,0.975477,-0.053862,-0.001394,5.980770
0.020000,7.685442,2.281372,6.837676,0.974399,-0.053889,-0.001348,5.982450
0.020000,7.704040,2.275622,6.857142,0.973321,-0.053913,-0.001169,5.984201
0.020000,7.722628,2.269912,6.876587,0.972242,-0.053934,-0.001060,5.986022
0.020000,7.741205,2.264242,6.896011,0.971163,-0.053962,-0.001403,5.987914
0.020000,7.759772,2.258614,6.915412,0.970083,-0.053982,-0.001016,5.989877
0.020000,7.778330,2.253030,6.934792,0.969003,-0.054000,-0.000889,5.991911
0.020000,7.796879,2.247490,6.954151,0.967923,-0.054015,-0.000744,5.994016
0.020000,7.815419,2.241996,6.973488,0.966842,-0.054026,-0.000581,5.996191
0.020000,7.833783,2.236598,6.992629,0.957055,-0.489387,-21.768029,5.998417
0.020000,7.851620,2.231398,7.011208,0.928956,-1.404918,-45.776551,6.000647
0.020000,7.868727,2.226452,7.029015,0.890370,-1.929295,-26.218837,6.002848
0.020000,7.885087,2.221761,7.046034,0.850959,-1.970553,-2.062896,6.005011
0.020000,7.900701,2.217320,7.062268,0.811663,-1.964817,0.286777,6.007127
0.020000,7.915569,2.213124,7.077717,0.772476,-1.959336,0.274058,6.009190
0.020000,7.929694,2.209169,7.092385,0.733394,-1.954118,0.260893,6.011193
0.020000,7.943075,2.205451,7.106273,0.694411,-1.949158,0.248008,6.013129
0.020000,7.955714,2.201965,7.119384,0.655522,-1.944458,0.235022,6.014992
0.020000,7.967610,2.198707,7.131718,0.616721,-1.940020,0.221856,6.016777
0.020000,7.978765,2.195673,7.143278,0.578004,-1.935843,0.208884,6.018477
0.020000,7.989179,2.192859,7.154066,0.539366,-1.931928,0.195731,6.020088
0.020000,7.998852,2.190262,7.164082,0.500800,-1.928273,0.182753,6.021605
0.020000,8.007786,2.187877,7.173328,0.462303,-1.924881,0.169610,6.023023
0.020000,8.015979,2.185702,7.181805,0.423868,-1.921750,0.156554,6.024339
0.020000,8.023433,2.183733,7.189515,0.385490,-1.918879,0.143536,6.025548
0.020000,8.030148,2.181967,7.196458,0.347165,-1.916269,0.130514,6.026647
0.020000,8.036125,2.180403,7.202636,0.308886,-1.913919,0.117510,6.027633
0.020000,8.041362,2.179037,7.208049,0.270650,-1.911830,0.104446,6.028504
0.020000,8.045862,2.177867,7.212698,0.232450,-1.909998,0.091591,6.029256
0.020000,8.049623,2.176892,7.216583,0.194281,-1.908429,0.078441,6.029889
0.020000,8.052647,2.176111,7.219706,0.156139,-1.907110,0.065965,6.030399
0.020000,8.054932,2.175521,7.222067,0.118018,-1.906059,0.052515,6.030786
0.020000,8.056480,2.175122,7.223665,0.079913,-1.905262,0.039888,6.031049
0.020000,8.057290,2.174913,7.224501,0.041818,-1.904717,0.027226,6.031186
0.020000,8.057528,2.174852,7.224748,0.012319,-1.474965,21.487633,6.031227
0.020000,8.057546,2.174847,7.224766,0.000932,-0.569330,45.281713,6.031230
0.020000,8.057546,2.174847,7.224766,0.000000,-0.046618,26.135626,6.031230
